time,data_timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
71078.740611,1969-12-31 19:44:38.740611,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.740695,1969-12-31 19:44:38.740695,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.750885,1969-12-31 19:44:38.750885,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.750998,1969-12-31 19:44:38.750998,,,,,,,,,,,,-183.668864,,,,,,,,,,,,,,,,,,,,
71078.751084,1969-12-31 19:44:38.751084,,,,,,,,,,,,,0.625153,,,,,,,,,,,,,,,,,,,
71078.751169,1969-12-31 19:44:38.751169,,,,,,,,,,,,,,50.194872,,,,,,,,,,,,,,,,,,
71078.751255,1969-12-31 19:44:38.751255,,,,,,,,,,,,,,,108.669109,,,,,,,,,,,,,,,,,
71078.751344,1969-12-31 19:44:38.751344,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.751428,1969-12-31 19:44:38.751428,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.761622,1969-12-31 19:44:38.761622,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.761739,1969-12-31 19:44:38.761739,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.761824,1969-12-31 19:44:38.761824,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.761908,1969-12-31 19:44:38.761908,,,,,,,,,,,,,,,,,,0.136752,,,,,,,,,,,,,,
71078.762093,1969-12-31 19:44:38.762093,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71078.772285,1969-12-31 19:44:38.772285,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.772399,1969-12-31 19:44:38.772399,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.772485,1969-12-31 19:44:38.772485,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.772574,1969-12-31 19:44:38.772574,,,,,,,,,,,,,,,,,,,,0.07326,,,,,,,,,,,,
71078.772660,1969-12-31 19:44:38.77266,,,,,,,,,,,,,,,,,,,,,0.056166,,,,,,,,,,,
71078.782906,1969-12-31 19:44:38.782906,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.783025,1969-12-31 19:44:38.783025,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.783111,1969-12-31 19:44:38.783111,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.793300,1969-12-31 19:44:38.7933,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.793411,1969-12-31 19:44:38.793411,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.793494,1969-12-31 19:44:38.793494,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.803706,1969-12-31 19:44:38.803706,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.803821,1969-12-31 19:44:38.803821,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.803908,1969-12-31 19:44:38.803908,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.814098,1969-12-31 19:44:38.814098,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.814210,1969-12-31 19:44:38.81421,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.814295,1969-12-31 19:44:38.814295,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.824552,1969-12-31 19:44:38.824552,-215.323565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.824667,1969-12-31 19:44:38.824667,,-238.278388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.824753,1969-12-31 19:44:38.824753,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.824839,1969-12-31 19:44:38.824839,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.824924,1969-12-31 19:44:38.824924,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.825019,1969-12-31 19:44:38.825019,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.825103,1969-12-31 19:44:38.825103,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.835294,1969-12-31 19:44:38.835294,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.835406,1969-12-31 19:44:38.835406,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.835491,1969-12-31 19:44:38.835491,,,,,,,70.08547,,,,,,,,,,,,,,,,,,,,,,,,,
71078.835582,1969-12-31 19:44:38.835582,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.835667,1969-12-31 19:44:38.835667,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.845918,1969-12-31 19:44:38.845918,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.846032,1969-12-31 19:44:38.846032,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71078.846117,1969-12-31 19:44:38.846117,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71078.846203,1969-12-31 19:44:38.846203,,,,,,,,,,0.830281,,,,,,,,,,,,,,,,,,,,,,
71078.846288,1969-12-31 19:44:38.846288,,,,,,,,,,,0.485958,,,,,,,,,,,,,,,,,,,,,
71078.846375,1969-12-31 19:44:38.846375,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.846459,1969-12-31 19:44:38.846459,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.856653,1969-12-31 19:44:38.856653,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.856766,1969-12-31 19:44:38.856766,,,,,,,,,,,,-183.668864,,,,,,,,,,,,,,,,,,,,
71078.856852,1969-12-31 19:44:38.856852,,,,,,,,,,,,,0.625153,,,,,,,,,,,,,,,,,,,
71078.856937,1969-12-31 19:44:38.856937,,,,,,,,,,,,,,50.377778,,,,,,,,,,,,,,,,,,
71078.857024,1969-12-31 19:44:38.857024,,,,,,,,,,,,,,,109.89011,,,,,,,,,,,,,,,,,
71078.857114,1969-12-31 19:44:38.857114,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.857199,1969-12-31 19:44:38.857199,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.867394,1969-12-31 19:44:38.867394,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.867510,1969-12-31 19:44:38.86751,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.867596,1969-12-31 19:44:38.867596,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.867681,1969-12-31 19:44:38.867681,,,,,,,,,,,,,,,,,,0.136752,,,,,,,,,,,,,,
71078.867766,1969-12-31 19:44:38.867766,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71078.877955,1969-12-31 19:44:38.877955,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.878067,1969-12-31 19:44:38.878067,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.878155,1969-12-31 19:44:38.878155,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.878242,1969-12-31 19:44:38.878242,,,,,,,,,,,,,,,,,,,,0.07326,,,,,,,,,,,,
71078.878328,1969-12-31 19:44:38.878328,,,,,,,,,,,,,,,,,,,,,0.053724,,,,,,,,,,,
71078.888575,1969-12-31 19:44:38.888575,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.888690,1969-12-31 19:44:38.88869,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.888775,1969-12-31 19:44:38.888775,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.898998,1969-12-31 19:44:38.898998,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.899108,1969-12-31 19:44:38.899108,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.899192,1969-12-31 19:44:38.899192,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.909381,1969-12-31 19:44:38.909381,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.909492,1969-12-31 19:44:38.909492,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.909576,1969-12-31 19:44:38.909576,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.919766,1969-12-31 19:44:38.919766,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.919881,1969-12-31 19:44:38.919881,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.919966,1969-12-31 19:44:38.919966,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.930238,1969-12-31 19:44:38.930238,-215.323565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.930349,1969-12-31 19:44:38.930349,,-238.278388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.930435,1969-12-31 19:44:38.930435,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.930521,1969-12-31 19:44:38.930521,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.930610,1969-12-31 19:44:38.93061,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.930700,1969-12-31 19:44:38.9307,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.930785,1969-12-31 19:44:38.930785,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.940974,1969-12-31 19:44:38.940974,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.941079,1969-12-31 19:44:38.941079,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.941163,1969-12-31 19:44:38.941163,,,,,,,69.84127,,,,,,,,,,,,,,,,,,,,,,,,,
71078.941255,1969-12-31 19:44:38.941255,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.941340,1969-12-31 19:44:38.94134,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.951589,1969-12-31 19:44:38.951589,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.951700,1969-12-31 19:44:38.9517,,,,,,,,3.479853,,,,,,,,,,,,,,,,,,,,,,,,
71078.951785,1969-12-31 19:44:38.951785,,,,,,,,,16.178266,,,,,,,,,,,,,,,,,,,,,,,
71078.951874,1969-12-31 19:44:38.951874,,,,,,,,,,0.827839,,,,,,,,,,,,,,,,,,,,,,
71078.951962,1969-12-31 19:44:38.951962,,,,,,,,,,,0.485958,,,,,,,,,,,,,,,,,,,,,
71078.952049,1969-12-31 19:44:38.952049,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.952134,1969-12-31 19:44:38.952134,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.962326,1969-12-31 19:44:38.962326,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.962439,1969-12-31 19:44:38.962439,,,,,,,,,,,,-183.668864,,,,,,,,,,,,,,,,,,,,
71078.962525,1969-12-31 19:44:38.962525,,,,,,,,,,,,,0.625153,,,,,,,,,,,,,,,,,,,
71078.962610,1969-12-31 19:44:38.96261,,,,,,,,,,,,,,50.194872,,,,,,,,,,,,,,,,,,
71078.962696,1969-12-31 19:44:38.962696,,,,,,,,,,,,,,,108.669109,,,,,,,,,,,,,,,,,
71078.962786,1969-12-31 19:44:38.962786,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.962871,1969-12-31 19:44:38.962871,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.973064,1969-12-31 19:44:38.973064,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.973180,1969-12-31 19:44:38.97318,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.973265,1969-12-31 19:44:38.973265,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.973353,1969-12-31 19:44:38.973353,,,,,,,,,,,,,,,,,,0.13431,,,,,,,,,,,,,,
71078.973439,1969-12-31 19:44:38.973439,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71078.983629,1969-12-31 19:44:38.983629,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.983741,1969-12-31 19:44:38.983741,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.983830,1969-12-31 19:44:38.98383,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71078.983916,1969-12-31 19:44:38.983916,,,,,,,,,,,,,,,,,,,,0.07326,,,,,,,,,,,,
71078.984020,1969-12-31 19:44:38.98402,,,,,,,,,,,,,,,,,,,,,0.053724,,,,,,,,,,,
71078.994268,1969-12-31 19:44:38.994268,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71078.994383,1969-12-31 19:44:38.994383,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71078.994467,1969-12-31 19:44:38.994467,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.004659,1969-12-31 19:44:39.004659,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.004774,1969-12-31 19:44:39.004774,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.004861,1969-12-31 19:44:39.004861,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.015056,1969-12-31 19:44:39.015056,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.015167,1969-12-31 19:44:39.015167,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.015254,1969-12-31 19:44:39.015254,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.025444,1969-12-31 19:44:39.025444,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.025560,1969-12-31 19:44:39.02556,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.025644,1969-12-31 19:44:39.025644,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.035891,1969-12-31 19:44:39.035891,-215.323565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.036022,1969-12-31 19:44:39.036022,,-238.278388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.036108,1969-12-31 19:44:39.036108,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.036193,1969-12-31 19:44:39.036193,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.036279,1969-12-31 19:44:39.036279,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.036369,1969-12-31 19:44:39.036369,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.036453,1969-12-31 19:44:39.036453,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.046643,1969-12-31 19:44:39.046643,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.046751,1969-12-31 19:44:39.046751,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.046835,1969-12-31 19:44:39.046835,,,,,,,70.08547,,,,,,,,,,,,,,,,,,,,,,,,,
71079.046926,1969-12-31 19:44:39.046926,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.047010,1969-12-31 19:44:39.04701,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.057260,1969-12-31 19:44:39.05726,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.057372,1969-12-31 19:44:39.057372,,,,,,,,2.991453,,,,,,,,,,,,,,,,,,,,,,,,
71079.057456,1969-12-31 19:44:39.057456,,,,,,,,,16.178266,,,,,,,,,,,,,,,,,,,,,,,
71079.057545,1969-12-31 19:44:39.057545,,,,,,,,,,0.830281,,,,,,,,,,,,,,,,,,,,,,
71079.057630,1969-12-31 19:44:39.05763,,,,,,,,,,,0.485958,,,,,,,,,,,,,,,,,,,,,
71079.057717,1969-12-31 19:44:39.057717,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.057801,1969-12-31 19:44:39.057801,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.067990,1969-12-31 19:44:39.06799,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.068114,1969-12-31 19:44:39.068114,,,,,,,,,,,,-183.668864,,,,,,,,,,,,,,,,,,,,
71079.068201,1969-12-31 19:44:39.068201,,,,,,,,,,,,,0.625153,,,,,,,,,,,,,,,,,,,
71079.068286,1969-12-31 19:44:39.068286,,,,,,,,,,,,,,50.560684,,,,,,,,,,,,,,,,,,
71079.068375,1969-12-31 19:44:39.068375,,,,,,,,,,,,,,,108.669109,,,,,,,,,,,,,,,,,
71079.068461,1969-12-31 19:44:39.068461,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.068545,1969-12-31 19:44:39.068545,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.078744,1969-12-31 19:44:39.078744,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.078862,1969-12-31 19:44:39.078862,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.078948,1969-12-31 19:44:39.078948,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.079032,1969-12-31 19:44:39.079032,,,,,,,,,,,,,,,,,,0.13431,,,,,,,,,,,,,,
71079.079121,1969-12-31 19:44:39.079121,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71079.089314,1969-12-31 19:44:39.089314,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.089427,1969-12-31 19:44:39.089427,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.089512,1969-12-31 19:44:39.089512,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.089601,1969-12-31 19:44:39.089601,,,,,,,,,,,,,,,,,,,,0.07326,,,,,,,,,,,,
71079.089688,1969-12-31 19:44:39.089688,,,,,,,,,,,,,,,,,,,,,0.053724,,,,,,,,,,,
71079.099936,1969-12-31 19:44:39.099936,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.100067,1969-12-31 19:44:39.100067,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.100154,1969-12-31 19:44:39.100154,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.110342,1969-12-31 19:44:39.110342,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.110457,1969-12-31 19:44:39.110457,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.110540,1969-12-31 19:44:39.11054,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.120735,1969-12-31 19:44:39.120735,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.120851,1969-12-31 19:44:39.120851,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.120938,1969-12-31 19:44:39.120938,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.131130,1969-12-31 19:44:39.13113,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.131249,1969-12-31 19:44:39.131249,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.131333,1969-12-31 19:44:39.131333,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.141582,1969-12-31 19:44:39.141582,-214.835165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.141735,1969-12-31 19:44:39.141735,,-238.278388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.141824,1969-12-31 19:44:39.141824,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.141909,1969-12-31 19:44:39.141909,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.141995,1969-12-31 19:44:39.141995,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.142085,1969-12-31 19:44:39.142085,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.142170,1969-12-31 19:44:39.14217,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.152371,1969-12-31 19:44:39.152371,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.152476,1969-12-31 19:44:39.152476,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.152563,1969-12-31 19:44:39.152563,,,,,,,70.08547,,,,,,,,,,,,,,,,,,,,,,,,,
71079.152654,1969-12-31 19:44:39.152654,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.152741,1969-12-31 19:44:39.152741,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.162988,1969-12-31 19:44:39.162988,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.163101,1969-12-31 19:44:39.163101,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71079.163185,1969-12-31 19:44:39.163185,,,,,,,,,16.178266,,,,,,,,,,,,,,,,,,,,,,,
71079.163271,1969-12-31 19:44:39.163271,,,,,,,,,,0.830281,,,,,,,,,,,,,,,,,,,,,,
71079.163355,1969-12-31 19:44:39.163355,,,,,,,,,,,0.485958,,,,,,,,,,,,,,,,,,,,,
71079.163445,1969-12-31 19:44:39.163445,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.163532,1969-12-31 19:44:39.163532,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.173723,1969-12-31 19:44:39.173723,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.173838,1969-12-31 19:44:39.173838,,,,,,,,,,,,-183.668864,,,,,,,,,,,,,,,,,,,,
71079.173925,1969-12-31 19:44:39.173925,,,,,,,,,,,,,0.627595,,,,,,,,,,,,,,,,,,,
71079.174010,1969-12-31 19:44:39.17401,,,,,,,,,,,,,,50.194872,,,,,,,,,,,,,,,,,,
71079.174096,1969-12-31 19:44:39.174096,,,,,,,,,,,,,,,108.669109,,,,,,,,,,,,,,,,,
71079.174182,1969-12-31 19:44:39.174182,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.174269,1969-12-31 19:44:39.174269,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.184462,1969-12-31 19:44:39.184462,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.184579,1969-12-31 19:44:39.184579,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.184667,1969-12-31 19:44:39.184667,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.184752,1969-12-31 19:44:39.184752,,,,,,,,,,,,,,,,,,0.136752,,,,,,,,,,,,,,
71079.184837,1969-12-31 19:44:39.184837,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71079.195026,1969-12-31 19:44:39.195026,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.195143,1969-12-31 19:44:39.195143,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.195228,1969-12-31 19:44:39.195228,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.195314,1969-12-31 19:44:39.195314,,,,,,,,,,,,,,,,,,,,0.070818,,,,,,,,,,,,
71079.195400,1969-12-31 19:44:39.1954,,,,,,,,,,,,,,,,,,,,,0.053724,,,,,,,,,,,
71079.205648,1969-12-31 19:44:39.205648,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.205764,1969-12-31 19:44:39.205764,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.205850,1969-12-31 19:44:39.20585,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.216046,1969-12-31 19:44:39.216046,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.216162,1969-12-31 19:44:39.216162,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.216247,1969-12-31 19:44:39.216247,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.226504,1969-12-31 19:44:39.226504,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.226625,1969-12-31 19:44:39.226625,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.226709,1969-12-31 19:44:39.226709,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.236900,1969-12-31 19:44:39.2369,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.237018,1969-12-31 19:44:39.237018,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.237103,1969-12-31 19:44:39.237103,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.247353,1969-12-31 19:44:39.247353,-215.323565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.247468,1969-12-31 19:44:39.247468,,-238.278388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.247557,1969-12-31 19:44:39.247557,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.247643,1969-12-31 19:44:39.247643,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.247728,1969-12-31 19:44:39.247728,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.247818,1969-12-31 19:44:39.247818,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.247902,1969-12-31 19:44:39.247902,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.258091,1969-12-31 19:44:39.258091,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.258199,1969-12-31 19:44:39.258199,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.258284,1969-12-31 19:44:39.258284,,,,,,,70.08547,,,,,,,,,,,,,,,,,,,,,,,,,
71079.258375,1969-12-31 19:44:39.258375,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.258459,1969-12-31 19:44:39.258459,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.268711,1969-12-31 19:44:39.268711,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.268821,1969-12-31 19:44:39.268821,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71079.268906,1969-12-31 19:44:39.268906,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71079.268991,1969-12-31 19:44:39.268991,,,,,,,,,,0.830281,,,,,,,,,,,,,,,,,,,,,,
71079.269079,1969-12-31 19:44:39.269079,,,,,,,,,,,0.485958,,,,,,,,,,,,,,,,,,,,,
71079.269165,1969-12-31 19:44:39.269165,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71079.269252,1969-12-31 19:44:39.269252,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71079.279442,1969-12-31 19:44:39.279442,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71079.279551,1969-12-31 19:44:39.279551,,,,,,,,,,,,-183.668864,,,,,,,,,,,,,,,,,,,,
71079.279638,1969-12-31 19:44:39.279638,,,,,,,,,,,,,0.625153,,,,,,,,,,,,,,,,,,,
71079.279723,1969-12-31 19:44:39.279723,,,,,,,,,,,,,,50.194872,,,,,,,,,,,,,,,,,,
71079.279809,1969-12-31 19:44:39.279809,,,,,,,,,,,,,,,108.669109,,,,,,,,,,,,,,,,,
71079.279895,1969-12-31 19:44:39.279895,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
