time,data_timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
71165.326435,1969-12-31 19:46:05.326435,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.326546,1969-12-31 19:46:05.326546,,,,,,,,,,0.493284,,,,,,,,,,,,,,,,,,,,,,
71165.326640,1969-12-31 19:46:05.32664,,,,,,,,,,,0.735043,,,,,,,,,,,,,,,,,,,,,
71165.326729,1969-12-31 19:46:05.326729,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.326819,1969-12-31 19:46:05.326819,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.337016,1969-12-31 19:46:05.337016,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.337128,1969-12-31 19:46:05.337128,,,,,,,,,,,,-184,,,,,,,,,,,,,,,,,,,,
71165.337217,1969-12-31 19:46:05.337217,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.337304,1969-12-31 19:46:05.337304,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.347496,1969-12-31 19:46:05.347496,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.347605,1969-12-31 19:46:05.347605,,,,,,,,,,,,,0.322344,,,,,,,,,,,,,,,,,,,
71165.347695,1969-12-31 19:46:05.347695,,,,,,,,,,,,,,49.097436,,,,,,,,,,,,,,,,,,
71165.347786,1969-12-31 19:46:05.347786,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.347873,1969-12-31 19:46:05.347873,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.358126,1969-12-31 19:46:05.358126,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.358242,1969-12-31 19:46:05.358242,,,,,,,,,,,,,,,112.332112,,,,,,,,,,,,,,,,,
71165.358331,1969-12-31 19:46:05.358331,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.358416,1969-12-31 19:46:05.358416,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.368640,1969-12-31 19:46:05.36864,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.368734,1969-12-31 19:46:05.368734,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.368813,1969-12-31 19:46:05.368813,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.379002,1969-12-31 19:46:05.379002,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.379116,1969-12-31 19:46:05.379116,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.379206,1969-12-31 19:46:05.379206,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.379293,1969-12-31 19:46:05.379293,,,,,,,,,,,,,,,,,,0.046398,,,,,,,,,,,,,,
71165.389485,1969-12-31 19:46:05.389485,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.389595,1969-12-31 19:46:05.389595,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.389681,1969-12-31 19:46:05.389681,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.389769,1969-12-31 19:46:05.389769,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71165.389856,1969-12-31 19:46:05.389856,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71165.400106,1969-12-31 19:46:05.400106,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.400223,1969-12-31 19:46:05.400223,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.400313,1969-12-31 19:46:05.400313,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.400400,1969-12-31 19:46:05.4004,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71165.410641,1969-12-31 19:46:05.410641,-234.371184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.410751,1969-12-31 19:46:05.410751,,-247.557998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.410838,1969-12-31 19:46:05.410838,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.410924,1969-12-31 19:46:05.410924,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.411013,1969-12-31 19:46:05.411013,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.411098,1969-12-31 19:46:05.411098,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.411186,1969-12-31 19:46:05.411186,,,,,,,91.330891,,,,,,,,,,,,,,,,,,,,,,,,,
71165.411272,1969-12-31 19:46:05.411272,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71165.411361,1969-12-31 19:46:05.411361,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.411450,1969-12-31 19:46:05.41145,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.421645,1969-12-31 19:46:05.421645,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.421755,1969-12-31 19:46:05.421755,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71165.421849,1969-12-31 19:46:05.421849,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.421935,1969-12-31 19:46:05.421935,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.432138,1969-12-31 19:46:05.432138,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.432244,1969-12-31 19:46:05.432244,,,,,,,,,,0.490842,,,,,,,,,,,,,,,,,,,,,,
71165.432337,1969-12-31 19:46:05.432337,,,,,,,,,,,0.735043,,,,,,,,,,,,,,,,,,,,,
71165.432429,1969-12-31 19:46:05.432429,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.432519,1969-12-31 19:46:05.432519,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.442713,1969-12-31 19:46:05.442713,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.442828,1969-12-31 19:46:05.442828,,,,,,,,,,,,-184,,,,,,,,,,,,,,,,,,,,
71165.442921,1969-12-31 19:46:05.442921,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.443009,1969-12-31 19:46:05.443009,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.453205,1969-12-31 19:46:05.453205,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.453317,1969-12-31 19:46:05.453317,,,,,,,,,,,,,0.322344,,,,,,,,,,,,,,,,,,,
71165.453403,1969-12-31 19:46:05.453403,,,,,,,,,,,,,,49.280342,,,,,,,,,,,,,,,,,,
71165.453492,1969-12-31 19:46:05.453492,,,,,,,,,,,,,,,,31.746032,,,,,,,,,,,,,,,,
71165.453582,1969-12-31 19:46:05.453582,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.463834,1969-12-31 19:46:05.463834,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.463947,1969-12-31 19:46:05.463947,,,,,,,,,,,,,,,112.332112,,,,,,,,,,,,,,,,,
71165.464054,1969-12-31 19:46:05.464054,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.464142,1969-12-31 19:46:05.464142,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.474363,1969-12-31 19:46:05.474363,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.474455,1969-12-31 19:46:05.474455,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.474534,1969-12-31 19:46:05.474534,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.484728,1969-12-31 19:46:05.484728,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.484838,1969-12-31 19:46:05.484838,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.484925,1969-12-31 19:46:05.484925,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.485033,1969-12-31 19:46:05.485033,,,,,,,,,,,,,,,,,,0.046398,,,,,,,,,,,,,,
71165.495229,1969-12-31 19:46:05.495229,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.495342,1969-12-31 19:46:05.495342,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.495432,1969-12-31 19:46:05.495432,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.495521,1969-12-31 19:46:05.495521,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71165.495605,1969-12-31 19:46:05.495605,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71165.505855,1969-12-31 19:46:05.505855,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.505969,1969-12-31 19:46:05.505969,,,,,,,,,,,,,,,,31.013431,,,,,,,,,,,,,,,,
71165.506057,1969-12-31 19:46:05.506057,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.506147,1969-12-31 19:46:05.506147,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71165.516392,1969-12-31 19:46:05.516392,-234.859585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.516502,1969-12-31 19:46:05.516502,,-248.046398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.516589,1969-12-31 19:46:05.516589,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.516678,1969-12-31 19:46:05.516678,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.516764,1969-12-31 19:46:05.516764,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.516848,1969-12-31 19:46:05.516848,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.516933,1969-12-31 19:46:05.516933,,,,,,,91.575092,,,,,,,,,,,,,,,,,,,,,,,,,
71165.517022,1969-12-31 19:46:05.517022,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71165.517112,1969-12-31 19:46:05.517112,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.517201,1969-12-31 19:46:05.517201,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.527375,1969-12-31 19:46:05.527375,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.527487,1969-12-31 19:46:05.527487,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71165.527581,1969-12-31 19:46:05.527581,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.527667,1969-12-31 19:46:05.527667,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.537860,1969-12-31 19:46:05.53786,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.537973,1969-12-31 19:46:05.537973,,,,,,,,,,0.490842,,,,,,,,,,,,,,,,,,,,,,
71165.538059,1969-12-31 19:46:05.538059,,,,,,,,,,,0.735043,,,,,,,,,,,,,,,,,,,,,
71165.538150,1969-12-31 19:46:05.53815,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.538240,1969-12-31 19:46:05.53824,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.548437,1969-12-31 19:46:05.548437,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.548549,1969-12-31 19:46:05.548549,,,,,,,,,,,,-184,,,,,,,,,,,,,,,,,,,,
71165.548638,1969-12-31 19:46:05.548638,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.548729,1969-12-31 19:46:05.548729,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.558925,1969-12-31 19:46:05.558925,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.559037,1969-12-31 19:46:05.559037,,,,,,,,,,,,,0.322344,,,,,,,,,,,,,,,,,,,
71165.559123,1969-12-31 19:46:05.559123,,,,,,,,,,,,,,48.91453,,,,,,,,,,,,,,,,,,
71165.559212,1969-12-31 19:46:05.559212,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.559299,1969-12-31 19:46:05.559299,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.569554,1969-12-31 19:46:05.569554,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.569666,1969-12-31 19:46:05.569666,,,,,,,,,,,,,,,111.111111,,,,,,,,,,,,,,,,,
71165.569754,1969-12-31 19:46:05.569754,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.569840,1969-12-31 19:46:05.56984,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.580082,1969-12-31 19:46:05.580082,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.580197,1969-12-31 19:46:05.580197,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.580302,1969-12-31 19:46:05.580302,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.590500,1969-12-31 19:46:05.5905,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.590612,1969-12-31 19:46:05.590612,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.590698,1969-12-31 19:46:05.590698,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.590782,1969-12-31 19:46:05.590782,,,,,,,,,,,,,,,,,,0.046398,,,,,,,,,,,,,,
71165.600976,1969-12-31 19:46:05.600976,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.601090,1969-12-31 19:46:05.60109,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.601176,1969-12-31 19:46:05.601176,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.601261,1969-12-31 19:46:05.601261,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71165.601348,1969-12-31 19:46:05.601348,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71165.611605,1969-12-31 19:46:05.611605,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.611719,1969-12-31 19:46:05.611719,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.611805,1969-12-31 19:46:05.611805,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.611890,1969-12-31 19:46:05.61189,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71165.622127,1969-12-31 19:46:05.622127,-234.371184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.622237,1969-12-31 19:46:05.622237,,-247.557998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.622328,1969-12-31 19:46:05.622328,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.622414,1969-12-31 19:46:05.622414,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.622499,1969-12-31 19:46:05.622499,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.622583,1969-12-31 19:46:05.622583,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.622671,1969-12-31 19:46:05.622671,,,,,,,91.575092,,,,,,,,,,,,,,,,,,,,,,,,,
71165.622757,1969-12-31 19:46:05.622757,,,,,,,,4.945055,,,,,,,,,,,,,,,,,,,,,,,,
71165.622849,1969-12-31 19:46:05.622849,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.622938,1969-12-31 19:46:05.622938,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.633132,1969-12-31 19:46:05.633132,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.633244,1969-12-31 19:46:05.633244,,,,,,,,,16.178266,,,,,,,,,,,,,,,,,,,,,,,
71165.633338,1969-12-31 19:46:05.633338,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.633428,1969-12-31 19:46:05.633428,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.643627,1969-12-31 19:46:05.643627,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.643741,1969-12-31 19:46:05.643741,,,,,,,,,,0.485958,,,,,,,,,,,,,,,,,,,,,,
71165.643827,1969-12-31 19:46:05.643827,,,,,,,,,,,0.735043,,,,,,,,,,,,,,,,,,,,,
71165.643918,1969-12-31 19:46:05.643918,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.644032,1969-12-31 19:46:05.644032,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.654228,1969-12-31 19:46:05.654228,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.654340,1969-12-31 19:46:05.65434,,,,,,,,,,,,-184,,,,,,,,,,,,,,,,,,,,
71165.654429,1969-12-31 19:46:05.654429,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.654519,1969-12-31 19:46:05.654519,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.664712,1969-12-31 19:46:05.664712,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.664821,1969-12-31 19:46:05.664821,,,,,,,,,,,,,0.319902,,,,,,,,,,,,,,,,,,,
71165.664908,1969-12-31 19:46:05.664908,,,,,,,,,,,,,,49.097436,,,,,,,,,,,,,,,,,,
71165.664996,1969-12-31 19:46:05.664996,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.665083,1969-12-31 19:46:05.665083,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.675337,1969-12-31 19:46:05.675337,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.675450,1969-12-31 19:46:05.67545,,,,,,,,,,,,,,,109.89011,,,,,,,,,,,,,,,,,
71165.675539,1969-12-31 19:46:05.675539,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.675624,1969-12-31 19:46:05.675624,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.685870,1969-12-31 19:46:05.68587,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.685984,1969-12-31 19:46:05.685984,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.686072,1969-12-31 19:46:05.686072,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.696283,1969-12-31 19:46:05.696283,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.696396,1969-12-31 19:46:05.696396,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.696483,1969-12-31 19:46:05.696483,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.696567,1969-12-31 19:46:05.696567,,,,,,,,,,,,,,,,,,0.046398,,,,,,,,,,,,,,
71165.706759,1969-12-31 19:46:05.706759,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.706872,1969-12-31 19:46:05.706872,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.706962,1969-12-31 19:46:05.706962,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.707046,1969-12-31 19:46:05.707046,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71165.707130,1969-12-31 19:46:05.70713,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71165.717381,1969-12-31 19:46:05.717381,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.717495,1969-12-31 19:46:05.717495,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.717584,1969-12-31 19:46:05.717584,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.717673,1969-12-31 19:46:05.717673,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71165.727915,1969-12-31 19:46:05.727915,-234.859585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.728037,1969-12-31 19:46:05.728037,,-247.557998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.728125,1969-12-31 19:46:05.728125,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.728214,1969-12-31 19:46:05.728214,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.728300,1969-12-31 19:46:05.7283,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.728385,1969-12-31 19:46:05.728385,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.728469,1969-12-31 19:46:05.728469,,,,,,,91.575092,,,,,,,,,,,,,,,,,,,,,,,,,
71165.728556,1969-12-31 19:46:05.728556,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71165.728645,1969-12-31 19:46:05.728645,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.728731,1969-12-31 19:46:05.728731,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.738926,1969-12-31 19:46:05.738926,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.739039,1969-12-31 19:46:05.739039,,,,,,,,,16.178266,,,,,,,,,,,,,,,,,,,,,,,
71165.739133,1969-12-31 19:46:05.739133,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.739222,1969-12-31 19:46:05.739222,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.749414,1969-12-31 19:46:05.749414,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.749524,1969-12-31 19:46:05.749524,,,,,,,,,,0.490842,,,,,,,,,,,,,,,,,,,,,,
71165.749613,1969-12-31 19:46:05.749613,,,,,,,,,,,0.732601,,,,,,,,,,,,,,,,,,,,,
71165.749701,1969-12-31 19:46:05.749701,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.749788,1969-12-31 19:46:05.749788,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.759986,1969-12-31 19:46:05.759986,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.760136,1969-12-31 19:46:05.760136,,,,,,,,,,,,-184,,,,,,,,,,,,,,,,,,,,
71165.760229,1969-12-31 19:46:05.760229,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.760320,1969-12-31 19:46:05.76032,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.770513,1969-12-31 19:46:05.770513,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.770625,1969-12-31 19:46:05.770625,,,,,,,,,,,,,0.319902,,,,,,,,,,,,,,,,,,,
71165.770715,1969-12-31 19:46:05.770715,,,,,,,,,,,,,,48.91453,,,,,,,,,,,,,,,,,,
71165.770804,1969-12-31 19:46:05.770804,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.770894,1969-12-31 19:46:05.770894,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.781148,1969-12-31 19:46:05.781148,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.781264,1969-12-31 19:46:05.781264,,,,,,,,,,,,,,,108.669109,,,,,,,,,,,,,,,,,
71165.781350,1969-12-31 19:46:05.78135,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.781435,1969-12-31 19:46:05.781435,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.791661,1969-12-31 19:46:05.791661,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.791754,1969-12-31 19:46:05.791754,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.791833,1969-12-31 19:46:05.791833,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.802019,1969-12-31 19:46:05.802019,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.802134,1969-12-31 19:46:05.802134,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.802221,1969-12-31 19:46:05.802221,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.802306,1969-12-31 19:46:05.802306,,,,,,,,,,,,,,,,,,0.046398,,,,,,,,,,,,,,
71165.812508,1969-12-31 19:46:05.812508,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.812626,1969-12-31 19:46:05.812626,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.812712,1969-12-31 19:46:05.812712,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.812800,1969-12-31 19:46:05.8128,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71165.812887,1969-12-31 19:46:05.812887,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71165.823134,1969-12-31 19:46:05.823134,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.823251,1969-12-31 19:46:05.823251,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.823338,1969-12-31 19:46:05.823338,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.823428,1969-12-31 19:46:05.823428,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71165.833668,1969-12-31 19:46:05.833668,-235.347985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.833777,1969-12-31 19:46:05.833777,,-247.557998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.833868,1969-12-31 19:46:05.833868,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.833957,1969-12-31 19:46:05.833957,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.834042,1969-12-31 19:46:05.834042,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.834126,1969-12-31 19:46:05.834126,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.834210,1969-12-31 19:46:05.83421,,,,,,,91.575092,,,,,,,,,,,,,,,,,,,,,,,,,
71165.834297,1969-12-31 19:46:05.834297,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71165.834386,1969-12-31 19:46:05.834386,,,,,,,,,,,,,,,,31.257631,,,,,,,,,,,,,,,,
71165.834472,1969-12-31 19:46:05.834472,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.844670,1969-12-31 19:46:05.84467,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.844782,1969-12-31 19:46:05.844782,,,,,,,,,16.178266,,,,,,,,,,,,,,,,,,,,,,,
71165.844872,1969-12-31 19:46:05.844872,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.844962,1969-12-31 19:46:05.844962,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.855154,1969-12-31 19:46:05.855154,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71165.855260,1969-12-31 19:46:05.85526,,,,,,,,,,0.4884,,,,,,,,,,,,,,,,,,,,,,
71165.855349,1969-12-31 19:46:05.855349,,,,,,,,,,,0.732601,,,,,,,,,,,,,,,,,,,,,
71165.855440,1969-12-31 19:46:05.85544,,,,,,,,,,,,,,,,31.501832,,,,,,,,,,,,,,,,
71165.855527,1969-12-31 19:46:05.855527,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71165.865723,1969-12-31 19:46:05.865723,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
