time,data_timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
71493.994789,1969-12-31 19:51:33.994789,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71494.005042,1969-12-31 19:51:34.005042,,,,,10.989011,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.005156,1969-12-31 19:51:34.005156,,,,,,,,,,,,,,,,9.52381,,,,,,,,,,,,,,,,
71494.005240,1969-12-31 19:51:34.00524,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.015432,1969-12-31 19:51:34.015432,,,,,10.989011,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.015543,1969-12-31 19:51:34.015543,,,,,,,,,,,,,,,,9.52381,,,,,,,,,,,,,,,,
71494.015627,1969-12-31 19:51:34.015627,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71494.025821,1969-12-31 19:51:34.025821,,,,,10.989011,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.025936,1969-12-31 19:51:34.025936,,,,,,,,,,,,,,,,9.52381,,,,,,,,,,,,,,,,
71494.026020,1969-12-31 19:51:34.02602,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.036196,1969-12-31 19:51:34.036196,,,,,10.989011,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.036307,1969-12-31 19:51:34.036307,,,,,,,,,,,,,,,,9.52381,,,,,,,,,,,,,,,,
71494.036391,1969-12-31 19:51:34.036391,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.046637,1969-12-31 19:51:34.046637,-174.786325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.046747,1969-12-31 19:51:34.046747,,-233.394383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.046836,1969-12-31 19:51:34.046836,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.046921,1969-12-31 19:51:34.046921,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.047006,1969-12-31 19:51:34.047006,,,,,10.989011,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.047098,1969-12-31 19:51:34.047098,,,,,,,,,,,,,,,,9.52381,,,,,,,,,,,,,,,,
71494.047182,1969-12-31 19:51:34.047182,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.057374,1969-12-31 19:51:34.057374,,,,,10.744811,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.057479,1969-12-31 19:51:34.057479,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.057562,1969-12-31 19:51:34.057562,,,,,,,74.236874,,,,,,,,,,,,,,,,,,,,,,,,,
71494.057653,1969-12-31 19:51:34.057653,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.057737,1969-12-31 19:51:34.057737,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.067989,1969-12-31 19:51:34.067989,,,,,10.744811,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.068117,1969-12-31 19:51:34.068117,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71494.068204,1969-12-31 19:51:34.068204,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71494.068290,1969-12-31 19:51:34.06829,,,,,,,,,,0.984127,,,,,,,,,,,,,,,,,,,,,,
71494.068378,1969-12-31 19:51:34.068378,,,,,,,,,,,0.749695,,,,,,,,,,,,,,,,,,,,,
71494.068464,1969-12-31 19:51:34.068464,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.068548,1969-12-31 19:51:34.068548,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71494.078740,1969-12-31 19:51:34.07874,,,,,10.989011,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.078851,1969-12-31 19:51:34.078851,,,,,,,,,,,,-183.006593,,,,,,,,,,,,,,,,,,,,
71494.078937,1969-12-31 19:51:34.078937,,,,,,,,,,,,,0.676435,,,,,,,,,,,,,,,,,,,
71494.079022,1969-12-31 19:51:34.079022,,,,,,,,,,,,,,50.560684,,,,,,,,,,,,,,,,,,
71494.079107,1969-12-31 19:51:34.079107,,,,,,,,,,,,,,,94.017094,,,,,,,,,,,,,,,,,
71494.079196,1969-12-31 19:51:34.079196,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.079280,1969-12-31 19:51:34.07928,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71494.089475,1969-12-31 19:51:34.089475,,,,,10.989011,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.089594,1969-12-31 19:51:34.089594,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.089679,1969-12-31 19:51:34.089679,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.089764,1969-12-31 19:51:34.089764,,,,,,,,,,,,,,,,,,0.10989,,,,,,,,,,,,,,
71494.089849,1969-12-31 19:51:34.089849,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71494.100040,1969-12-31 19:51:34.10004,,,,,10.744811,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.100153,1969-12-31 19:51:34.100153,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.100241,1969-12-31 19:51:34.100241,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.100328,1969-12-31 19:51:34.100328,,,,,,,,,,,,,,,,,,,,0.075702,,,,,,,,,,,,
71494.100414,1969-12-31 19:51:34.100414,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71494.110655,1969-12-31 19:51:34.110655,,,,,10.744811,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.110770,1969-12-31 19:51:34.11077,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.110853,1969-12-31 19:51:34.110853,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.121043,1969-12-31 19:51:34.121043,,,,,10.744811,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.121157,1969-12-31 19:51:34.121157,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.121241,1969-12-31 19:51:34.121241,,,,,,,,,,,,,,,,,0.732601,,,,,,,,,,,,,,,
71494.131438,1969-12-31 19:51:34.131438,,,,,10.500611,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.131548,1969-12-31 19:51:34.131548,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.131632,1969-12-31 19:51:34.131632,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.141826,1969-12-31 19:51:34.141826,,,,,10.744811,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.141941,1969-12-31 19:51:34.141941,,,,,,,,,,,,,,,,9.52381,,,,,,,,,,,,,,,,
71494.142025,1969-12-31 19:51:34.142025,,,,,,,,,,,,,,,,,0.732601,,,,,,,,,,,,,,,
71494.152278,1969-12-31 19:51:34.152278,-175.274725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.152388,1969-12-31 19:51:34.152388,,-233.394383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.152477,1969-12-31 19:51:34.152477,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.152562,1969-12-31 19:51:34.152562,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.152647,1969-12-31 19:51:34.152647,,,,,10.744811,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.152739,1969-12-31 19:51:34.152739,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.152823,1969-12-31 19:51:34.152823,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.163017,1969-12-31 19:51:34.163017,,,,,10.500611,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.163126,1969-12-31 19:51:34.163126,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.163210,1969-12-31 19:51:34.16321,,,,,,,73.992674,,,,,,,,,,,,,,,,,,,,,,,,,
71494.163304,1969-12-31 19:51:34.163304,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.163388,1969-12-31 19:51:34.163388,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.173640,1969-12-31 19:51:34.17364,,,,,10.744811,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.173750,1969-12-31 19:51:34.17375,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71494.173834,1969-12-31 19:51:34.173834,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71494.173919,1969-12-31 19:51:34.173919,,,,,,,,,,0.984127,,,,,,,,,,,,,,,,,,,,,,
71494.174004,1969-12-31 19:51:34.174004,,,,,,,,,,,0.749695,,,,,,,,,,,,,,,,,,,,,
71494.174090,1969-12-31 19:51:34.17409,,,,,,,,,,,,,,,,10.01221,,,,,,,,,,,,,,,,
71494.174179,1969-12-31 19:51:34.174179,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.184375,1969-12-31 19:51:34.184375,,,,,10.500611,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.184483,1969-12-31 19:51:34.184483,,,,,,,,,,,,-183.006593,,,,,,,,,,,,,,,,,,,,
71494.184573,1969-12-31 19:51:34.184573,,,,,,,,,,,,,0.676435,,,,,,,,,,,,,,,,,,,
71494.184658,1969-12-31 19:51:34.184658,,,,,,,,,,,,,,50.194872,,,,,,,,,,,,,,,,,,
71494.184747,1969-12-31 19:51:34.184747,,,,,,,,,,,,,,,92.796093,,,,,,,,,,,,,,,,,
71494.184832,1969-12-31 19:51:34.184832,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.184917,1969-12-31 19:51:34.184917,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.195111,1969-12-31 19:51:34.195111,,,,,10.500611,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.195226,1969-12-31 19:51:34.195226,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.195315,1969-12-31 19:51:34.195315,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71494.195400,1969-12-31 19:51:34.1954,,,,,,,,,,,,,,,,,,0.10989,,,,,,,,,,,,,,
71494.195485,1969-12-31 19:51:34.195485,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71494.205676,1969-12-31 19:51:34.205676,,,,,10.500611,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.205787,1969-12-31 19:51:34.205787,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.205873,1969-12-31 19:51:34.205873,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.205963,1969-12-31 19:51:34.205963,,,,,,,,,,,,,,,,,,,,0.075702,,,,,,,,,,,,
71494.206048,1969-12-31 19:51:34.206048,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71494.216300,1969-12-31 19:51:34.2163,,,,,10.500611,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.216415,1969-12-31 19:51:34.216415,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.216499,1969-12-31 19:51:34.216499,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71494.226690,1969-12-31 19:51:34.22669,,,,,10.500611,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.226801,1969-12-31 19:51:34.226801,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.226884,1969-12-31 19:51:34.226884,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.237076,1969-12-31 19:51:34.237076,,,,,10.500611,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.237186,1969-12-31 19:51:34.237186,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.237270,1969-12-31 19:51:34.23727,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.247466,1969-12-31 19:51:34.247466,,,,,10.500611,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.247584,1969-12-31 19:51:34.247584,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.247668,1969-12-31 19:51:34.247668,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.257918,1969-12-31 19:51:34.257918,-175.763126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.258030,1969-12-31 19:51:34.25803,,-233.394383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.258116,1969-12-31 19:51:34.258116,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.258201,1969-12-31 19:51:34.258201,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.258285,1969-12-31 19:51:34.258285,,,,,10.500611,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.258377,1969-12-31 19:51:34.258377,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.258461,1969-12-31 19:51:34.258461,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71494.268654,1969-12-31 19:51:34.268654,,,,,10.500611,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.268758,1969-12-31 19:51:34.268758,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.268845,1969-12-31 19:51:34.268845,,,,,,,74.236874,,,,,,,,,,,,,,,,,,,,,,,,,
71494.268936,1969-12-31 19:51:34.268936,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.269020,1969-12-31 19:51:34.26902,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.279272,1969-12-31 19:51:34.279272,,,,,10.25641,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.279381,1969-12-31 19:51:34.279381,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71494.279465,1969-12-31 19:51:34.279465,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71494.279551,1969-12-31 19:51:34.279551,,,,,,,,,,0.984127,,,,,,,,,,,,,,,,,,,,,,
71494.279634,1969-12-31 19:51:34.279634,,,,,,,,,,,0.749695,,,,,,,,,,,,,,,,,,,,,
71494.279720,1969-12-31 19:51:34.27972,,,,,,,,,,,,,,,,10.01221,,,,,,,,,,,,,,,,
71494.279805,1969-12-31 19:51:34.279805,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.289996,1969-12-31 19:51:34.289996,,,,,10.25641,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.290105,1969-12-31 19:51:34.290105,,,,,,,,,,,,-182.951404,,,,,,,,,,,,,,,,,,,,
71494.290191,1969-12-31 19:51:34.290191,,,,,,,,,,,,,0.676435,,,,,,,,,,,,,,,,,,,
71494.290275,1969-12-31 19:51:34.290275,,,,,,,,,,,,,,50.194872,,,,,,,,,,,,,,,,,,
71494.290361,1969-12-31 19:51:34.290361,,,,,,,,,,,,,,,94.017094,,,,,,,,,,,,,,,,,
71494.290446,1969-12-31 19:51:34.290446,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.290531,1969-12-31 19:51:34.290531,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.300725,1969-12-31 19:51:34.300725,,,,,10.25641,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.300841,1969-12-31 19:51:34.300841,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.300925,1969-12-31 19:51:34.300925,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71494.301014,1969-12-31 19:51:34.301014,,,,,,,,,,,,,,,,,,0.10989,,,,,,,,,,,,,,
71494.301099,1969-12-31 19:51:34.301099,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71494.311290,1969-12-31 19:51:34.31129,,,,,10.25641,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.311401,1969-12-31 19:51:34.311401,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.311486,1969-12-31 19:51:34.311486,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.311573,1969-12-31 19:51:34.311573,,,,,,,,,,,,,,,,,,,,0.075702,,,,,,,,,,,,
71494.311658,1969-12-31 19:51:34.311658,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71494.321904,1969-12-31 19:51:34.321904,,,,,10.25641,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.322023,1969-12-31 19:51:34.322023,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.322109,1969-12-31 19:51:34.322109,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71494.332308,1969-12-31 19:51:34.332308,,,,,10.25641,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.332424,1969-12-31 19:51:34.332424,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.332509,1969-12-31 19:51:34.332509,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.342708,1969-12-31 19:51:34.342708,,,,,10.25641,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.342824,1969-12-31 19:51:34.342824,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.342908,1969-12-31 19:51:34.342908,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71494.353102,1969-12-31 19:51:34.353102,,,,,10.01221,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.353220,1969-12-31 19:51:34.35322,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.353305,1969-12-31 19:51:34.353305,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.363532,1969-12-31 19:51:34.363532,-175.763126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.363641,1969-12-31 19:51:34.363641,,-233.394383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.363728,1969-12-31 19:51:34.363728,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.363813,1969-12-31 19:51:34.363813,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.363899,1969-12-31 19:51:34.363899,,,,,10.25641,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.363991,1969-12-31 19:51:34.363991,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.364076,1969-12-31 19:51:34.364076,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.374270,1969-12-31 19:51:34.37427,,,,,10.01221,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.374378,1969-12-31 19:51:34.374378,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.374466,1969-12-31 19:51:34.374466,,,,,,,73.992674,,,,,,,,,,,,,,,,,,,,,,,,,
71494.374557,1969-12-31 19:51:34.374557,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.374642,1969-12-31 19:51:34.374642,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71494.384898,1969-12-31 19:51:34.384898,,,,,10.01221,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.385009,1969-12-31 19:51:34.385009,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71494.385094,1969-12-31 19:51:34.385094,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71494.385179,1969-12-31 19:51:34.385179,,,,,,,,,,0.984127,,,,,,,,,,,,,,,,,,,,,,
71494.385264,1969-12-31 19:51:34.385264,,,,,,,,,,,0.749695,,,,,,,,,,,,,,,,,,,,,
71494.385351,1969-12-31 19:51:34.385351,,,,,,,,,,,,,,,,10.01221,,,,,,,,,,,,,,,,
71494.385436,1969-12-31 19:51:34.385436,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71494.395630,1969-12-31 19:51:34.39563,,,,,10.01221,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.395742,1969-12-31 19:51:34.395742,,,,,,,,,,,,-182.951404,,,,,,,,,,,,,,,,,,,,
71494.395829,1969-12-31 19:51:34.395829,,,,,,,,,,,,,0.676435,,,,,,,,,,,,,,,,,,,
71494.395914,1969-12-31 19:51:34.395914,,,,,,,,,,,,,,50.377778,,,,,,,,,,,,,,,,,,
71494.396000,1969-12-31 19:51:34.396,,,,,,,,,,,,,,,95.238095,,,,,,,,,,,,,,,,,
71494.396086,1969-12-31 19:51:34.396086,,,,,,,,,,,,,,,,10.01221,,,,,,,,,,,,,,,,
71494.396172,1969-12-31 19:51:34.396172,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.406367,1969-12-31 19:51:34.406367,,,,,10.01221,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.406483,1969-12-31 19:51:34.406483,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.406572,1969-12-31 19:51:34.406572,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.406658,1969-12-31 19:51:34.406658,,,,,,,,,,,,,,,,,,0.10989,,,,,,,,,,,,,,
71494.406743,1969-12-31 19:51:34.406743,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71494.416935,1969-12-31 19:51:34.416935,,,,,10.01221,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.417047,1969-12-31 19:51:34.417047,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.417132,1969-12-31 19:51:34.417132,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.417223,1969-12-31 19:51:34.417223,,,,,,,,,,,,,,,,,,,,0.075702,,,,,,,,,,,,
71494.417312,1969-12-31 19:51:34.417312,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71494.427562,1969-12-31 19:51:34.427562,,,,,9.76801,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.427675,1969-12-31 19:51:34.427675,,,,,,,,,,,,,,,,10.01221,,,,,,,,,,,,,,,,
71494.427761,1969-12-31 19:51:34.427761,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.437960,1969-12-31 19:51:34.43796,,,,,10.01221,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.438074,1969-12-31 19:51:34.438074,,,,,,,,,,,,,,,,10.01221,,,,,,,,,,,,,,,,
71494.438162,1969-12-31 19:51:34.438162,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.448361,1969-12-31 19:51:34.448361,,,,,10.01221,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.448475,1969-12-31 19:51:34.448475,,,,,,,,,,,,,,,,10.01221,,,,,,,,,,,,,,,,
71494.448560,1969-12-31 19:51:34.44856,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.458754,1969-12-31 19:51:34.458754,,,,,10.01221,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.458869,1969-12-31 19:51:34.458869,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.458954,1969-12-31 19:51:34.458954,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71494.469204,1969-12-31 19:51:34.469204,-176.251526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.469317,1969-12-31 19:51:34.469317,,-233.394383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.469403,1969-12-31 19:51:34.469403,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.469491,1969-12-31 19:51:34.469491,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.469577,1969-12-31 19:51:34.469577,,,,,9.76801,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.469668,1969-12-31 19:51:34.469668,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.469753,1969-12-31 19:51:34.469753,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71494.479947,1969-12-31 19:51:34.479947,,,,,9.76801,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.480054,1969-12-31 19:51:34.480054,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.480138,1969-12-31 19:51:34.480138,,,,,,,73.748474,,,,,,,,,,,,,,,,,,,,,,,,,
71494.480229,1969-12-31 19:51:34.480229,,,,,,,,,,,,,,,,10.01221,,,,,,,,,,,,,,,,
71494.480315,1969-12-31 19:51:34.480315,,,,,,,,,,,,,,,,,0.732601,,,,,,,,,,,,,,,
71494.490565,1969-12-31 19:51:34.490565,,,,,9.76801,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.490674,1969-12-31 19:51:34.490674,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71494.490759,1969-12-31 19:51:34.490759,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71494.490844,1969-12-31 19:51:34.490844,,,,,,,,,,0.984127,,,,,,,,,,,,,,,,,,,,,,
71494.490929,1969-12-31 19:51:34.490929,,,,,,,,,,,0.749695,,,,,,,,,,,,,,,,,,,,,
71494.491015,1969-12-31 19:51:34.491015,,,,,,,,,,,,,,,,10.01221,,,,,,,,,,,,,,,,
71494.491101,1969-12-31 19:51:34.491101,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.501294,1969-12-31 19:51:34.501294,,,,,9.76801,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.501405,1969-12-31 19:51:34.501405,,,,,,,,,,,,-183.006593,,,,,,,,,,,,,,,,,,,,
71494.501491,1969-12-31 19:51:34.501491,,,,,,,,,,,,,0.676435,,,,,,,,,,,,,,,,,,,
71494.501576,1969-12-31 19:51:34.501576,,,,,,,,,,,,,,50.377778,,,,,,,,,,,,,,,,,,
71494.501662,1969-12-31 19:51:34.501662,,,,,,,,,,,,,,,94.017094,,,,,,,,,,,,,,,,,
71494.501748,1969-12-31 19:51:34.501748,,,,,,,,,,,,,,,,10.01221,,,,,,,,,,,,,,,,
71494.501833,1969-12-31 19:51:34.501833,,,,,,,,,,,,,,,,,0.732601,,,,,,,,,,,,,,,
71494.512032,1969-12-31 19:51:34.512032,,,,,9.76801,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.512148,1969-12-31 19:51:34.512148,,,,,,,,,,,,,,,,10.01221,,,,,,,,,,,,,,,,
71494.512234,1969-12-31 19:51:34.512234,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.512345,1969-12-31 19:51:34.512345,,,,,,,,,,,,,,,,,,0.10989,,,,,,,,,,,,,,
71494.512431,1969-12-31 19:51:34.512431,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71494.522623,1969-12-31 19:51:34.522623,,,,,9.76801,,,,,,,,,,,,,,,,,,,,,,,,,,,
71494.522735,1969-12-31 19:51:34.522735,,,,,,,,,,,,,,,,9.76801,,,,,,,,,,,,,,,,
71494.522823,1969-12-31 19:51:34.522823,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71494.522910,1969-12-31 19:51:34.52291,,,,,,,,,,,,,,,,,,,,0.075702,,,,,,,,,,,,
71494.522996,1969-12-31 19:51:34.522996,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
