time,data_timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
69003.919913,1969-12-31 19:10:03.919913,,,,,,,,,,,,,,49.646154,,,,,,,,,,,,,,,,,,
69003.920018,1969-12-31 19:10:03.920018,,,,,,,,,,,,,,,,23.931624,,,,,,,,,,,,,,,,
69003.920107,1969-12-31 19:10:03.920107,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69003.930359,1969-12-31 19:10:03.930359,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69003.930473,1969-12-31 19:10:03.930473,,,,,,,,,,,,,,,101.343101,,,,,,,,,,,,,,,,,
69003.930558,1969-12-31 19:10:03.930558,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69003.930643,1969-12-31 19:10:03.930643,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69003.940867,1969-12-31 19:10:03.940867,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69003.940962,1969-12-31 19:10:03.940962,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69003.941041,1969-12-31 19:10:03.941041,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69003.951220,1969-12-31 19:10:03.95122,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69003.951331,1969-12-31 19:10:03.951331,,,,,,,,,,,,,,,,23.931624,,,,,,,,,,,,,,,,
69003.951417,1969-12-31 19:10:03.951417,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69003.951501,1969-12-31 19:10:03.951501,,,,,,,,,,,,,,,,,,0.214896,,,,,,,,,,,,,,
69003.961694,1969-12-31 19:10:03.961694,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69003.961809,1969-12-31 19:10:03.961809,,,,,,,,,,,,,,,,23.931624,,,,,,,,,,,,,,,,
69003.961895,1969-12-31 19:10:03.961895,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69003.961979,1969-12-31 19:10:03.961979,,,,,,,,,,,,,,,,,,,0.105006,,,,,,,,,,,,,
69003.962064,1969-12-31 19:10:03.962064,,,,,,,,,,,,,,,,,,,,0.222222,,,,,,,,,,,,
69003.972314,1969-12-31 19:10:03.972314,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69003.972431,1969-12-31 19:10:03.972431,,,,,,,,,,,,,,,,23.931624,,,,,,,,,,,,,,,,
69003.972517,1969-12-31 19:10:03.972517,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69003.972602,1969-12-31 19:10:03.972602,,,,,,,,,,,,,,,,,,,,,0.17094,,,,,,,,,,,
69003.982842,1969-12-31 19:10:03.982842,-230.46398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69003.982954,1969-12-31 19:10:03.982954,,-220.695971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69003.983041,1969-12-31 19:10:03.983041,,,-222.649573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69003.983128,1969-12-31 19:10:03.983128,,,,-209.95116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69003.983214,1969-12-31 19:10:03.983214,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69003.983298,1969-12-31 19:10:03.983298,,,,,,10.500611,,,,,,,,,,,,,,,,,,,,,,,,,,
69003.983384,1969-12-31 19:10:03.983384,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
69003.983468,1969-12-31 19:10:03.983468,,,,,,,,3.479853,,,,,,,,,,,,,,,,,,,,,,,,
69003.983557,1969-12-31 19:10:03.983557,,,,,,,,,,,,,,,,23.931624,,,,,,,,,,,,,,,,
69003.983642,1969-12-31 19:10:03.983642,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69003.993880,1969-12-31 19:10:03.99388,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69003.993994,1969-12-31 19:10:03.993994,,,,,,,,,19.108669,,,,,,,,,,,,,,,,,,,,,,,
69003.994085,1969-12-31 19:10:03.994085,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69003.994171,1969-12-31 19:10:03.994171,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.004373,1969-12-31 19:10:04.004373,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.004486,1969-12-31 19:10:04.004486,,,,,,,,,,0.131868,,,,,,,,,,,,,,,,,,,,,,
69004.004572,1969-12-31 19:10:04.004572,,,,,,,,,,,0.34188,,,,,,,,,,,,,,,,,,,,,
69004.004659,1969-12-31 19:10:04.004659,,,,,,,,,,,,,,,,23.931624,,,,,,,,,,,,,,,,
69004.004746,1969-12-31 19:10:04.004746,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.014942,1969-12-31 19:10:04.014942,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.015056,1969-12-31 19:10:04.015056,,,,,,,,,,,,-180.523077,,,,,,,,,,,,,,,,,,,,
69004.015145,1969-12-31 19:10:04.015145,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.015232,1969-12-31 19:10:04.015232,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.025421,1969-12-31 19:10:04.025421,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.025531,1969-12-31 19:10:04.025531,,,,,,,,,,,,,0.126984,,,,,,,,,,,,,,,,,,,
69004.025618,1969-12-31 19:10:04.025618,,,,,,,,,,,,,,50.011966,,,,,,,,,,,,,,,,,,
69004.025707,1969-12-31 19:10:04.025707,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.025794,1969-12-31 19:10:04.025794,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.036044,1969-12-31 19:10:04.036044,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.036159,1969-12-31 19:10:04.036159,,,,,,,,,,,,,,,100.1221,,,,,,,,,,,,,,,,,
69004.036245,1969-12-31 19:10:04.036245,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.036330,1969-12-31 19:10:04.03633,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.046572,1969-12-31 19:10:04.046572,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.046690,1969-12-31 19:10:04.04669,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.046777,1969-12-31 19:10:04.046777,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.056972,1969-12-31 19:10:04.056972,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.057083,1969-12-31 19:10:04.057083,,,,,,,,,,,,,,,,23.931624,,,,,,,,,,,,,,,,
69004.057168,1969-12-31 19:10:04.057168,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.057252,1969-12-31 19:10:04.057252,,,,,,,,,,,,,,,,,,0.212454,,,,,,,,,,,,,,
69004.067441,1969-12-31 19:10:04.067441,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.067557,1969-12-31 19:10:04.067557,,,,,,,,,,,,,,,,23.931624,,,,,,,,,,,,,,,,
69004.067643,1969-12-31 19:10:04.067643,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.067727,1969-12-31 19:10:04.067727,,,,,,,,,,,,,,,,,,,0.107448,,,,,,,,,,,,,
69004.067812,1969-12-31 19:10:04.067812,,,,,,,,,,,,,,,,,,,,0.222222,,,,,,,,,,,,
69004.078040,1969-12-31 19:10:04.07804,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.078155,1969-12-31 19:10:04.078155,,,,,,,,,,,,,,,,23.931624,,,,,,,,,,,,,,,,
69004.078242,1969-12-31 19:10:04.078242,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.078329,1969-12-31 19:10:04.078329,,,,,,,,,,,,,,,,,,,,,0.17094,,,,,,,,,,,
69004.088546,1969-12-31 19:10:04.088546,-230.46398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.088640,1969-12-31 19:10:04.08864,,-220.695971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.088719,1969-12-31 19:10:04.088719,,,-222.649573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.088797,1969-12-31 19:10:04.088797,,,,-209.95116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.088875,1969-12-31 19:10:04.088875,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.088953,1969-12-31 19:10:04.088953,,,,,,10.25641,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.089032,1969-12-31 19:10:04.089032,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
69004.089109,1969-12-31 19:10:04.089109,,,,,,,,2.503053,,,,,,,,,,,,,,,,,,,,,,,,
69004.089188,1969-12-31 19:10:04.089188,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.089267,1969-12-31 19:10:04.089267,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.099450,1969-12-31 19:10:04.09945,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.099561,1969-12-31 19:10:04.099561,,,,,,,,,19.108669,,,,,,,,,,,,,,,,,,,,,,,
69004.099651,1969-12-31 19:10:04.099651,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.099737,1969-12-31 19:10:04.099737,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.109926,1969-12-31 19:10:04.109926,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.110035,1969-12-31 19:10:04.110035,,,,,,,,,,0.129426,,,,,,,,,,,,,,,,,,,,,,
69004.110120,1969-12-31 19:10:04.11012,,,,,,,,,,,0.34188,,,,,,,,,,,,,,,,,,,,,
69004.110208,1969-12-31 19:10:04.110208,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.110295,1969-12-31 19:10:04.110295,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.120487,1969-12-31 19:10:04.120487,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.120601,1969-12-31 19:10:04.120601,,,,,,,,,,,,-180.523077,,,,,,,,,,,,,,,,,,,,
69004.120690,1969-12-31 19:10:04.12069,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.120776,1969-12-31 19:10:04.120776,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.130965,1969-12-31 19:10:04.130965,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.131076,1969-12-31 19:10:04.131076,,,,,,,,,,,,,0.124542,,,,,,,,,,,,,,,,,,,
69004.131162,1969-12-31 19:10:04.131162,,,,,,,,,,,,,,50.011966,,,,,,,,,,,,,,,,,,
69004.131250,1969-12-31 19:10:04.13125,,,,,,,,,,,,,,,,24.420024,,,,,,,,,,,,,,,,
69004.131337,1969-12-31 19:10:04.131337,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.141588,1969-12-31 19:10:04.141588,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.141703,1969-12-31 19:10:04.141703,,,,,,,,,,,,,,,100.1221,,,,,,,,,,,,,,,,,
69004.141789,1969-12-31 19:10:04.141789,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.141873,1969-12-31 19:10:04.141873,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.152116,1969-12-31 19:10:04.152116,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.152210,1969-12-31 19:10:04.15221,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.152289,1969-12-31 19:10:04.152289,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.162469,1969-12-31 19:10:04.162469,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.162587,1969-12-31 19:10:04.162587,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.162673,1969-12-31 19:10:04.162673,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.162758,1969-12-31 19:10:04.162758,,,,,,,,,,,,,,,,,,0.212454,,,,,,,,,,,,,,
69004.172952,1969-12-31 19:10:04.172952,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.173064,1969-12-31 19:10:04.173064,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.173150,1969-12-31 19:10:04.17315,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.173234,1969-12-31 19:10:04.173234,,,,,,,,,,,,,,,,,,,0.107448,,,,,,,,,,,,,
69004.173319,1969-12-31 19:10:04.173319,,,,,,,,,,,,,,,,,,,,0.21978,,,,,,,,,,,,
69004.183567,1969-12-31 19:10:04.183567,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.183682,1969-12-31 19:10:04.183682,,,,,,,,,,,,,,,,23.931624,,,,,,,,,,,,,,,,
69004.183768,1969-12-31 19:10:04.183768,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.183853,1969-12-31 19:10:04.183853,,,,,,,,,,,,,,,,,,,,,0.17094,,,,,,,,,,,
69004.194092,1969-12-31 19:10:04.194092,-230.46398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.194205,1969-12-31 19:10:04.194205,,-220.695971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.194292,1969-12-31 19:10:04.194292,,,-222.649573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.194378,1969-12-31 19:10:04.194378,,,,-209.95116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.194464,1969-12-31 19:10:04.194464,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.194548,1969-12-31 19:10:04.194548,,,,,,10.25641,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.194634,1969-12-31 19:10:04.194634,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
69004.194718,1969-12-31 19:10:04.194718,,,,,,,,2.503053,,,,,,,,,,,,,,,,,,,,,,,,
69004.194807,1969-12-31 19:10:04.194807,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.194893,1969-12-31 19:10:04.194893,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.205089,1969-12-31 19:10:04.205089,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.205201,1969-12-31 19:10:04.205201,,,,,,,,,19.108669,,,,,,,,,,,,,,,,,,,,,,,
69004.205292,1969-12-31 19:10:04.205292,,,,,,,,,,,,,,,,24.420024,,,,,,,,,,,,,,,,
69004.205378,1969-12-31 19:10:04.205378,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.215566,1969-12-31 19:10:04.215566,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.215677,1969-12-31 19:10:04.215677,,,,,,,,,,0.129426,,,,,,,,,,,,,,,,,,,,,,
69004.215763,1969-12-31 19:10:04.215763,,,,,,,,,,,0.34188,,,,,,,,,,,,,,,,,,,,,
69004.215850,1969-12-31 19:10:04.21585,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.215937,1969-12-31 19:10:04.215937,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.226134,1969-12-31 19:10:04.226134,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.226249,1969-12-31 19:10:04.226249,,,,,,,,,,,,-180.523077,,,,,,,,,,,,,,,,,,,,
69004.226339,1969-12-31 19:10:04.226339,,,,,,,,,,,,,,,,24.420024,,,,,,,,,,,,,,,,
69004.226426,1969-12-31 19:10:04.226426,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.236618,1969-12-31 19:10:04.236618,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.236728,1969-12-31 19:10:04.236728,,,,,,,,,,,,,0.126984,,,,,,,,,,,,,,,,,,,
69004.236814,1969-12-31 19:10:04.236814,,,,,,,,,,,,,,49.82906,,,,,,,,,,,,,,,,,,
69004.236903,1969-12-31 19:10:04.236903,,,,,,,,,,,,,,,,24.420024,,,,,,,,,,,,,,,,
69004.236990,1969-12-31 19:10:04.23699,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.247241,1969-12-31 19:10:04.247241,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.247356,1969-12-31 19:10:04.247356,,,,,,,,,,,,,,,100.1221,,,,,,,,,,,,,,,,,
69004.247441,1969-12-31 19:10:04.247441,,,,,,,,,,,,,,,,24.420024,,,,,,,,,,,,,,,,
69004.247526,1969-12-31 19:10:04.247526,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.257745,1969-12-31 19:10:04.257745,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.257857,1969-12-31 19:10:04.257857,,,,,,,,,,,,,,,,24.420024,,,,,,,,,,,,,,,,
69004.257944,1969-12-31 19:10:04.257944,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.268143,1969-12-31 19:10:04.268143,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.268259,1969-12-31 19:10:04.268259,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.268345,1969-12-31 19:10:04.268345,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.268429,1969-12-31 19:10:04.268429,,,,,,,,,,,,,,,,,,0.212454,,,,,,,,,,,,,,
69004.278619,1969-12-31 19:10:04.278619,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.278735,1969-12-31 19:10:04.278735,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.278823,1969-12-31 19:10:04.278823,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.278908,1969-12-31 19:10:04.278908,,,,,,,,,,,,,,,,,,,0.105006,,,,,,,,,,,,,
69004.278993,1969-12-31 19:10:04.278993,,,,,,,,,,,,,,,,,,,,0.21978,,,,,,,,,,,,
69004.289220,1969-12-31 19:10:04.28922,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.289313,1969-12-31 19:10:04.289313,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.289391,1969-12-31 19:10:04.289391,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.289470,1969-12-31 19:10:04.28947,,,,,,,,,,,,,,,,,,,,,0.17094,,,,,,,,,,,
69004.299666,1969-12-31 19:10:04.299666,-230.952381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.299763,1969-12-31 19:10:04.299763,,-220.695971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.299844,1969-12-31 19:10:04.299844,,,-223.137973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.299925,1969-12-31 19:10:04.299925,,,,-210.43956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.300007,1969-12-31 19:10:04.300007,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.300087,1969-12-31 19:10:04.300087,,,,,,10.25641,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.300168,1969-12-31 19:10:04.300168,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
69004.300248,1969-12-31 19:10:04.300248,,,,,,,,2.991453,,,,,,,,,,,,,,,,,,,,,,,,
69004.300355,1969-12-31 19:10:04.300355,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.300436,1969-12-31 19:10:04.300436,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.310617,1969-12-31 19:10:04.310617,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.310726,1969-12-31 19:10:04.310726,,,,,,,,,19.108669,,,,,,,,,,,,,,,,,,,,,,,
69004.310817,1969-12-31 19:10:04.310817,,,,,,,,,,,,,,,,24.420024,,,,,,,,,,,,,,,,
69004.310903,1969-12-31 19:10:04.310903,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.321094,1969-12-31 19:10:04.321094,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.321206,1969-12-31 19:10:04.321206,,,,,,,,,,0.129426,,,,,,,,,,,,,,,,,,,,,,
69004.321291,1969-12-31 19:10:04.321291,,,,,,,,,,,0.34188,,,,,,,,,,,,,,,,,,,,,
69004.321379,1969-12-31 19:10:04.321379,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.321466,1969-12-31 19:10:04.321466,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.331659,1969-12-31 19:10:04.331659,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.331773,1969-12-31 19:10:04.331773,,,,,,,,,,,,-180.523077,,,,,,,,,,,,,,,,,,,,
69004.331863,1969-12-31 19:10:04.331863,,,,,,,,,,,,,,,,24.420024,,,,,,,,,,,,,,,,
69004.331949,1969-12-31 19:10:04.331949,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.342139,1969-12-31 19:10:04.342139,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.342249,1969-12-31 19:10:04.342249,,,,,,,,,,,,,0.124542,,,,,,,,,,,,,,,,,,,
69004.342335,1969-12-31 19:10:04.342335,,,,,,,,,,,,,,50.011966,,,,,,,,,,,,,,,,,,
69004.342424,1969-12-31 19:10:04.342424,,,,,,,,,,,,,,,,24.664225,,,,,,,,,,,,,,,,
69004.342510,1969-12-31 19:10:04.34251,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.352764,1969-12-31 19:10:04.352764,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.352879,1969-12-31 19:10:04.352879,,,,,,,,,,,,,,,100.1221,,,,,,,,,,,,,,,,,
69004.352964,1969-12-31 19:10:04.352964,,,,,,,,,,,,,,,,24.420024,,,,,,,,,,,,,,,,
69004.353048,1969-12-31 19:10:04.353048,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.363293,1969-12-31 19:10:04.363293,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.363410,1969-12-31 19:10:04.36341,,,,,,,,,,,,,,,,24.420024,,,,,,,,,,,,,,,,
69004.363497,1969-12-31 19:10:04.363497,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.373686,1969-12-31 19:10:04.373686,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.373797,1969-12-31 19:10:04.373797,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.373882,1969-12-31 19:10:04.373882,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.373965,1969-12-31 19:10:04.373965,,,,,,,,,,,,,,,,,,0.210012,,,,,,,,,,,,,,
69004.384150,1969-12-31 19:10:04.38415,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.384265,1969-12-31 19:10:04.384265,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.384352,1969-12-31 19:10:04.384352,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.384436,1969-12-31 19:10:04.384436,,,,,,,,,,,,,,,,,,,0.105006,,,,,,,,,,,,,
69004.384521,1969-12-31 19:10:04.384521,,,,,,,,,,,,,,,,,,,,0.21978,,,,,,,,,,,,
69004.396036,1969-12-31 19:10:04.396036,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.396152,1969-12-31 19:10:04.396152,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
69004.396238,1969-12-31 19:10:04.396238,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.396323,1969-12-31 19:10:04.396323,,,,,,,,,,,,,,,,,,,,,0.168498,,,,,,,,,,,
69004.406553,1969-12-31 19:10:04.406553,-230.46398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.406666,1969-12-31 19:10:04.406666,,-220.695971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.406752,1969-12-31 19:10:04.406752,,,-222.649573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.406838,1969-12-31 19:10:04.406838,,,,-209.95116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.406924,1969-12-31 19:10:04.406924,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.407008,1969-12-31 19:10:04.407008,,,,,,10.25641,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.407094,1969-12-31 19:10:04.407094,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
69004.407177,1969-12-31 19:10:04.407177,,,,,,,,3.479853,,,,,,,,,,,,,,,,,,,,,,,,
69004.407267,1969-12-31 19:10:04.407267,,,,,,,,,,,,,,,,24.420024,,,,,,,,,,,,,,,,
69004.407352,1969-12-31 19:10:04.407352,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.417544,1969-12-31 19:10:04.417544,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.417656,1969-12-31 19:10:04.417656,,,,,,,,,19.108669,,,,,,,,,,,,,,,,,,,,,,,
69004.417746,1969-12-31 19:10:04.417746,,,,,,,,,,,,,,,,24.420024,,,,,,,,,,,,,,,,
69004.417832,1969-12-31 19:10:04.417832,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.428005,1969-12-31 19:10:04.428005,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.428118,1969-12-31 19:10:04.428118,,,,,,,,,,0.129426,,,,,,,,,,,,,,,,,,,,,,
69004.428204,1969-12-31 19:10:04.428204,,,,,,,,,,,0.344322,,,,,,,,,,,,,,,,,,,,,
69004.428292,1969-12-31 19:10:04.428292,,,,,,,,,,,,,,,,24.420024,,,,,,,,,,,,,,,,
69004.428380,1969-12-31 19:10:04.42838,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.438571,1969-12-31 19:10:04.438571,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.438685,1969-12-31 19:10:04.438685,,,,,,,,,,,,-180.523077,,,,,,,,,,,,,,,,,,,,
69004.438774,1969-12-31 19:10:04.438774,,,,,,,,,,,,,,,,24.420024,,,,,,,,,,,,,,,,
69004.438861,1969-12-31 19:10:04.438861,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.449051,1969-12-31 19:10:04.449051,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.449161,1969-12-31 19:10:04.449161,,,,,,,,,,,,,0.124542,,,,,,,,,,,,,,,,,,,
69004.449248,1969-12-31 19:10:04.449248,,,,,,,,,,,,,,49.82906,,,,,,,,,,,,,,,,,,
69004.449336,1969-12-31 19:10:04.449336,,,,,,,,,,,,,,,,24.420024,,,,,,,,,,,,,,,,
69004.449423,1969-12-31 19:10:04.449423,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69004.459672,1969-12-31 19:10:04.459672,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69004.459786,1969-12-31 19:10:04.459786,,,,,,,,,,,,,,,101.343101,,,,,,,,,,,,,,,,,
