time,data_timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
70734.510573,1969-12-31 19:38:54.510573,,,,,,,,,,,,,0.278388,,,,,,,,,,,,,,,,,,,
70734.510660,1969-12-31 19:38:54.51066,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.510747,1969-12-31 19:38:54.510747,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.520941,1969-12-31 19:38:54.520941,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.521054,1969-12-31 19:38:54.521054,,,,,,,,,,,,,,50.74359,,,,,,,,,,,,,,,,,,
70734.521146,1969-12-31 19:38:54.521146,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70734.521237,1969-12-31 19:38:54.521237,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.531429,1969-12-31 19:38:54.531429,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.531542,1969-12-31 19:38:54.531542,,,,,,,,,,,,,,,90.35409,,,,,,,,,,,,,,,,,
70734.531634,1969-12-31 19:38:54.531634,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.531721,1969-12-31 19:38:54.531721,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.541968,1969-12-31 19:38:54.541968,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.542070,1969-12-31 19:38:54.54207,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.542160,1969-12-31 19:38:54.54216,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.552359,1969-12-31 19:38:54.552359,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.552471,1969-12-31 19:38:54.552471,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
70734.552560,1969-12-31 19:38:54.55256,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.552646,1969-12-31 19:38:54.552646,,,,,,,,,,,,,,,,,,0.26862,,,,,,,,,,,,,,
70734.552734,1969-12-31 19:38:54.552734,,,,,,,,,,,,,,,,,,,0.041514,,,,,,,,,,,,,
70734.552822,1969-12-31 19:38:54.552822,,,,,,,,,,,,,,,,,,,,0.19536,,,,,,,,,,,,
70734.563084,1969-12-31 19:38:54.563084,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.563198,1969-12-31 19:38:54.563198,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
70734.563285,1969-12-31 19:38:54.563285,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.563372,1969-12-31 19:38:54.563372,,,,,,,,,,,,,,,,,,,,,0.156288,,,,,,,,,,,
70734.573604,1969-12-31 19:38:54.573604,-241.208791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.573697,1969-12-31 19:38:54.573697,,-241.697192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.573775,1969-12-31 19:38:54.573775,,,-249.5116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.573854,1969-12-31 19:38:54.573854,,,,-235.347985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.573932,1969-12-31 19:38:54.573932,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.574010,1969-12-31 19:38:54.57401,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.574088,1969-12-31 19:38:54.574088,,,,,,,77.167277,,,,,,,,,,,,,,,,,,,,,,,,,
70734.574168,1969-12-31 19:38:54.574168,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
70734.574246,1969-12-31 19:38:54.574246,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.584413,1969-12-31 19:38:54.584413,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.584509,1969-12-31 19:38:54.584509,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
70734.584592,1969-12-31 19:38:54.584592,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.584673,1969-12-31 19:38:54.584673,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.594858,1969-12-31 19:38:54.594858,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.594967,1969-12-31 19:38:54.594967,,,,,,,,,16.178266,,,,,,,,,,,,,,,,,,,,,,,
70734.595054,1969-12-31 19:38:54.595054,,,,,,,,,,0.461538,,,,,,,,,,,,,,,,,,,,,,
70734.595143,1969-12-31 19:38:54.595143,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.595230,1969-12-31 19:38:54.59523,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.605427,1969-12-31 19:38:54.605427,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.605538,1969-12-31 19:38:54.605538,,,,,,,,,,,0.056166,,,,,,,,,,,,,,,,,,,,,
70734.605627,1969-12-31 19:38:54.605627,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.605713,1969-12-31 19:38:54.605713,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.615910,1969-12-31 19:38:54.61591,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.616037,1969-12-31 19:38:54.616037,,,,,,,,,,,,-183.172161,,,,,,,,,,,,,,,,,,,,
70734.616127,1969-12-31 19:38:54.616127,,,,,,,,,,,,,0.278388,,,,,,,,,,,,,,,,,,,
70734.616214,1969-12-31 19:38:54.616214,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.616305,1969-12-31 19:38:54.616305,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.626500,1969-12-31 19:38:54.6265,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.626612,1969-12-31 19:38:54.626612,,,,,,,,,,,,,,50.377778,,,,,,,,,,,,,,,,,,
70734.626704,1969-12-31 19:38:54.626704,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.626791,1969-12-31 19:38:54.626791,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.636984,1969-12-31 19:38:54.636984,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.637094,1969-12-31 19:38:54.637094,,,,,,,,,,,,,,,90.35409,,,,,,,,,,,,,,,,,
70734.637186,1969-12-31 19:38:54.637186,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.637274,1969-12-31 19:38:54.637274,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.647472,1969-12-31 19:38:54.647472,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.647583,1969-12-31 19:38:54.647583,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
70734.647675,1969-12-31 19:38:54.647675,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.657874,1969-12-31 19:38:54.657874,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.657986,1969-12-31 19:38:54.657986,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
70734.658075,1969-12-31 19:38:54.658075,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.658164,1969-12-31 19:38:54.658164,,,,,,,,,,,,,,,,,,0.26862,,,,,,,,,,,,,,
70734.658252,1969-12-31 19:38:54.658252,,,,,,,,,,,,,,,,,,,0.041514,,,,,,,,,,,,,
70734.658343,1969-12-31 19:38:54.658343,,,,,,,,,,,,,,,,,,,,0.192918,,,,,,,,,,,,
70734.668598,1969-12-31 19:38:54.668598,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.668711,1969-12-31 19:38:54.668711,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
70734.668796,1969-12-31 19:38:54.668796,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.668881,1969-12-31 19:38:54.668881,,,,,,,,,,,,,,,,,,,,,0.153846,,,,,,,,,,,
70734.679109,1969-12-31 19:38:54.679109,-241.208791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.679203,1969-12-31 19:38:54.679203,,-242.185592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.679281,1969-12-31 19:38:54.679281,,,-249.023199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.679360,1969-12-31 19:38:54.67936,,,,-235.347985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.679438,1969-12-31 19:38:54.679438,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.679516,1969-12-31 19:38:54.679516,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.679594,1969-12-31 19:38:54.679594,,,,,,,77.167277,,,,,,,,,,,,,,,,,,,,,,,,,
70734.679674,1969-12-31 19:38:54.679674,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
70734.679753,1969-12-31 19:38:54.679753,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.689902,1969-12-31 19:38:54.689902,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.689997,1969-12-31 19:38:54.689997,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
70734.690080,1969-12-31 19:38:54.69008,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.690162,1969-12-31 19:38:54.690162,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.700373,1969-12-31 19:38:54.700373,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.700483,1969-12-31 19:38:54.700483,,,,,,,,,16.178266,,,,,,,,,,,,,,,,,,,,,,,
70734.700574,1969-12-31 19:38:54.700574,,,,,,,,,,0.461538,,,,,,,,,,,,,,,,,,,,,,
70734.700666,1969-12-31 19:38:54.700666,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.700756,1969-12-31 19:38:54.700756,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.710953,1969-12-31 19:38:54.710953,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.711068,1969-12-31 19:38:54.711068,,,,,,,,,,,0.056166,,,,,,,,,,,,,,,,,,,,,
70734.711157,1969-12-31 19:38:54.711157,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.711244,1969-12-31 19:38:54.711244,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.721438,1969-12-31 19:38:54.721438,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.721546,1969-12-31 19:38:54.721546,,,,,,,,,,,,-183.172161,,,,,,,,,,,,,,,,,,,,
70734.721635,1969-12-31 19:38:54.721635,,,,,,,,,,,,,0.278388,,,,,,,,,,,,,,,,,,,
70734.721722,1969-12-31 19:38:54.721722,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.721814,1969-12-31 19:38:54.721814,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.732008,1969-12-31 19:38:54.732008,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.732123,1969-12-31 19:38:54.732123,,,,,,,,,,,,,,50.560684,,,,,,,,,,,,,,,,,,
70734.732212,1969-12-31 19:38:54.732212,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.732303,1969-12-31 19:38:54.732303,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.742549,1969-12-31 19:38:54.742549,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.742654,1969-12-31 19:38:54.742654,,,,,,,,,,,,,,,90.35409,,,,,,,,,,,,,,,,,
70734.742743,1969-12-31 19:38:54.742743,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.742831,1969-12-31 19:38:54.742831,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.753031,1969-12-31 19:38:54.753031,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.753146,1969-12-31 19:38:54.753146,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.753234,1969-12-31 19:38:54.753234,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.763433,1969-12-31 19:38:54.763433,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.763548,1969-12-31 19:38:54.763548,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
70734.763637,1969-12-31 19:38:54.763637,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.763726,1969-12-31 19:38:54.763726,,,,,,,,,,,,,,,,,,0.26862,,,,,,,,,,,,,,
70734.763817,1969-12-31 19:38:54.763817,,,,,,,,,,,,,,,,,,,0.041514,,,,,,,,,,,,,
70734.763905,1969-12-31 19:38:54.763905,,,,,,,,,,,,,,,,,,,,0.19536,,,,,,,,,,,,
70734.774159,1969-12-31 19:38:54.774159,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.774272,1969-12-31 19:38:54.774272,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
70734.774358,1969-12-31 19:38:54.774358,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.774443,1969-12-31 19:38:54.774443,,,,,,,,,,,,,,,,,,,,,0.153846,,,,,,,,,,,
70734.784670,1969-12-31 19:38:54.78467,-241.208791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.784764,1969-12-31 19:38:54.784764,,-242.185592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.784843,1969-12-31 19:38:54.784843,,,-249.023199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.784921,1969-12-31 19:38:54.784921,,,,-235.347985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.784999,1969-12-31 19:38:54.784999,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.785077,1969-12-31 19:38:54.785077,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.785155,1969-12-31 19:38:54.785155,,,,,,,77.167277,,,,,,,,,,,,,,,,,,,,,,,,,
70734.785235,1969-12-31 19:38:54.785235,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.785313,1969-12-31 19:38:54.785313,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.795497,1969-12-31 19:38:54.795497,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.795602,1969-12-31 19:38:54.795602,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
70734.795695,1969-12-31 19:38:54.795695,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.795784,1969-12-31 19:38:54.795784,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.805980,1969-12-31 19:38:54.80598,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.806093,1969-12-31 19:38:54.806093,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
70734.806180,1969-12-31 19:38:54.80618,,,,,,,,,,0.461538,,,,,,,,,,,,,,,,,,,,,,
70734.806268,1969-12-31 19:38:54.806268,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.806359,1969-12-31 19:38:54.806359,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.816560,1969-12-31 19:38:54.81656,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.816675,1969-12-31 19:38:54.816675,,,,,,,,,,,0.053724,,,,,,,,,,,,,,,,,,,,,
70734.816767,1969-12-31 19:38:54.816767,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.816854,1969-12-31 19:38:54.816854,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.827060,1969-12-31 19:38:54.82706,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.827175,1969-12-31 19:38:54.827175,,,,,,,,,,,,-183.22735,,,,,,,,,,,,,,,,,,,,
70734.827263,1969-12-31 19:38:54.827263,,,,,,,,,,,,,0.28083,,,,,,,,,,,,,,,,,,,
70734.827351,1969-12-31 19:38:54.827351,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.827441,1969-12-31 19:38:54.827441,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.837636,1969-12-31 19:38:54.837636,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.837748,1969-12-31 19:38:54.837748,,,,,,,,,,,,,,50.560684,,,,,,,,,,,,,,,,,,
70734.837840,1969-12-31 19:38:54.83784,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.837928,1969-12-31 19:38:54.837928,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.848137,1969-12-31 19:38:54.848137,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.848247,1969-12-31 19:38:54.848247,,,,,,,,,,,,,,,90.35409,,,,,,,,,,,,,,,,,
70734.848336,1969-12-31 19:38:54.848336,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.848424,1969-12-31 19:38:54.848424,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.858617,1969-12-31 19:38:54.858617,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.858728,1969-12-31 19:38:54.858728,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.858820,1969-12-31 19:38:54.85882,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.869020,1969-12-31 19:38:54.86902,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.869135,1969-12-31 19:38:54.869135,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
70734.869224,1969-12-31 19:38:54.869224,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.869314,1969-12-31 19:38:54.869314,,,,,,,,,,,,,,,,,,0.266178,,,,,,,,,,,,,,
70734.869401,1969-12-31 19:38:54.869401,,,,,,,,,,,,,,,,,,,0.043956,,,,,,,,,,,,,
70734.869489,1969-12-31 19:38:54.869489,,,,,,,,,,,,,,,,,,,,0.192918,,,,,,,,,,,,
70734.879747,1969-12-31 19:38:54.879747,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.879860,1969-12-31 19:38:54.87986,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
70734.879945,1969-12-31 19:38:54.879945,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.880053,1969-12-31 19:38:54.880053,,,,,,,,,,,,,,,,,,,,,0.156288,,,,,,,,,,,
70734.890293,1969-12-31 19:38:54.890293,-241.208791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.890401,1969-12-31 19:38:54.890401,,-242.185592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.890487,1969-12-31 19:38:54.890487,,,-249.023199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.890572,1969-12-31 19:38:54.890572,,,,-235.347985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.890660,1969-12-31 19:38:54.89066,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.890747,1969-12-31 19:38:54.890747,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.890830,1969-12-31 19:38:54.89083,,,,,,,77.167277,,,,,,,,,,,,,,,,,,,,,,,,,
70734.890921,1969-12-31 19:38:54.890921,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.891006,1969-12-31 19:38:54.891006,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.901202,1969-12-31 19:38:54.901202,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.901311,1969-12-31 19:38:54.901311,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
70734.901400,1969-12-31 19:38:54.9014,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.901486,1969-12-31 19:38:54.901486,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.911678,1969-12-31 19:38:54.911678,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.911786,1969-12-31 19:38:54.911786,,,,,,,,,16.178266,,,,,,,,,,,,,,,,,,,,,,,
70734.911872,1969-12-31 19:38:54.911872,,,,,,,,,,0.46398,,,,,,,,,,,,,,,,,,,,,,
70734.911964,1969-12-31 19:38:54.911964,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.912054,1969-12-31 19:38:54.912054,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.922250,1969-12-31 19:38:54.92225,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.922361,1969-12-31 19:38:54.922361,,,,,,,,,,,0.053724,,,,,,,,,,,,,,,,,,,,,
70734.922453,1969-12-31 19:38:54.922453,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.922540,1969-12-31 19:38:54.92254,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.932733,1969-12-31 19:38:54.932733,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.932844,1969-12-31 19:38:54.932844,,,,,,,,,,,,-183.172161,,,,,,,,,,,,,,,,,,,,
70734.932931,1969-12-31 19:38:54.932931,,,,,,,,,,,,,0.28083,,,,,,,,,,,,,,,,,,,
70734.933019,1969-12-31 19:38:54.933019,,,,,,,,,,,,,,,,25.396825,,,,,,,,,,,,,,,,
70734.933109,1969-12-31 19:38:54.933109,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.943351,1969-12-31 19:38:54.943351,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.943452,1969-12-31 19:38:54.943452,,,,,,,,,,,,,,50.560684,,,,,,,,,,,,,,,,,,
70734.943541,1969-12-31 19:38:54.943541,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.943632,1969-12-31 19:38:54.943632,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.953825,1969-12-31 19:38:54.953825,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.953935,1969-12-31 19:38:54.953935,,,,,,,,,,,,,,,92.796093,,,,,,,,,,,,,,,,,
70734.954024,1969-12-31 19:38:54.954024,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.954163,1969-12-31 19:38:54.954163,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.964360,1969-12-31 19:38:54.96436,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.964476,1969-12-31 19:38:54.964476,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.964567,1969-12-31 19:38:54.964567,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.974766,1969-12-31 19:38:54.974766,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.974877,1969-12-31 19:38:54.974877,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70734.974966,1969-12-31 19:38:54.974966,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.975056,1969-12-31 19:38:54.975056,,,,,,,,,,,,,,,,,,0.266178,,,,,,,,,,,,,,
70734.975146,1969-12-31 19:38:54.975146,,,,,,,,,,,,,,,,,,,0.041514,,,,,,,,,,,,,
70734.975236,1969-12-31 19:38:54.975236,,,,,,,,,,,,,,,,,,,,0.192918,,,,,,,,,,,,
70734.985487,1969-12-31 19:38:54.985487,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.985600,1969-12-31 19:38:54.9856,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
70734.985689,1969-12-31 19:38:54.985689,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70734.985774,1969-12-31 19:38:54.985774,,,,,,,,,,,,,,,,,,,,,0.153846,,,,,,,,,,,
70734.996003,1969-12-31 19:38:54.996003,-241.208791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.996096,1969-12-31 19:38:54.996096,,-241.697192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.996175,1969-12-31 19:38:54.996175,,,-249.023199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.996269,1969-12-31 19:38:54.996269,,,,-235.347985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.996348,1969-12-31 19:38:54.996348,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.996426,1969-12-31 19:38:54.996426,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
70734.996504,1969-12-31 19:38:54.996504,,,,,,,77.411477,,,,,,,,,,,,,,,,,,,,,,,,,
70734.996584,1969-12-31 19:38:54.996584,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
70734.996662,1969-12-31 19:38:54.996662,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70735.006835,1969-12-31 19:38:55.006835,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70735.006926,1969-12-31 19:38:55.006926,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
70735.007006,1969-12-31 19:38:55.007006,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70735.007085,1969-12-31 19:38:55.007085,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70735.017275,1969-12-31 19:38:55.017275,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70735.017385,1969-12-31 19:38:55.017385,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
70735.017475,1969-12-31 19:38:55.017475,,,,,,,,,,0.46398,,,,,,,,,,,,,,,,,,,,,,
70735.017564,1969-12-31 19:38:55.017564,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70735.017651,1969-12-31 19:38:55.017651,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70735.027847,1969-12-31 19:38:55.027847,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70735.027958,1969-12-31 19:38:55.027958,,,,,,,,,,,0.053724,,,,,,,,,,,,,,,,,,,,,
70735.028050,1969-12-31 19:38:55.02805,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70735.028138,1969-12-31 19:38:55.028138,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70735.038332,1969-12-31 19:38:55.038332,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70735.038442,1969-12-31 19:38:55.038442,,,,,,,,,,,,-183.172161,,,,,,,,,,,,,,,,,,,,
70735.038533,1969-12-31 19:38:55.038533,,,,,,,,,,,,,0.28083,,,,,,,,,,,,,,,,,,,
70735.038625,1969-12-31 19:38:55.038625,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70735.038716,1969-12-31 19:38:55.038716,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70735.048910,1969-12-31 19:38:55.04891,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70735.049019,1969-12-31 19:38:55.049019,,,,,,,,,,,,,,50.560684,,,,,,,,,,,,,,,,,,
