time,data_timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
71349.497417,1969-12-31 19:49:09.497417,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71349.507608,1969-12-31 19:49:09.507608,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.507718,1969-12-31 19:49:09.507718,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.507805,1969-12-31 19:49:09.507805,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71349.518054,1969-12-31 19:49:09.518054,-223.137973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.518166,1969-12-31 19:49:09.518166,,-247.069597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.518252,1969-12-31 19:49:09.518252,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.518337,1969-12-31 19:49:09.518337,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.518422,1969-12-31 19:49:09.518422,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.518513,1969-12-31 19:49:09.518513,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.518597,1969-12-31 19:49:09.518597,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71349.528789,1969-12-31 19:49:09.528789,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.528892,1969-12-31 19:49:09.528892,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.528975,1969-12-31 19:49:09.528975,,,,,,,88.644689,,,,,,,,,,,,,,,,,,,,,,,,,
71349.529066,1969-12-31 19:49:09.529066,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.529150,1969-12-31 19:49:09.52915,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71349.539403,1969-12-31 19:49:09.539403,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.539512,1969-12-31 19:49:09.539512,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71349.539600,1969-12-31 19:49:09.5396,,,,,,,,,16.178266,,,,,,,,,,,,,,,,,,,,,,,
71349.539689,1969-12-31 19:49:09.539689,,,,,,,,,,0.854701,,,,,,,,,,,,,,,,,,,,,,
71349.539773,1969-12-31 19:49:09.539773,,,,,,,,,,,0.446886,,,,,,,,,,,,,,,,,,,,,
71349.539859,1969-12-31 19:49:09.539859,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.539943,1969-12-31 19:49:09.539943,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71349.550136,1969-12-31 19:49:09.550136,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.550243,1969-12-31 19:49:09.550243,,,,,,,,,,,,-182.178755,,,,,,,,,,,,,,,,,,,,
71349.550332,1969-12-31 19:49:09.550332,,,,,,,,,,,,,0.349206,,,,,,,,,,,,,,,,,,,
71349.550417,1969-12-31 19:49:09.550417,,,,,,,,,,,,,,30.623932,,,,,,,,,,,,,,,,,,
71349.550503,1969-12-31 19:49:09.550503,,,,,,,,,,,,,,,107.448107,,,,,,,,,,,,,,,,,
71349.550589,1969-12-31 19:49:09.550589,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.550673,1969-12-31 19:49:09.550673,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71349.560870,1969-12-31 19:49:09.56087,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.560984,1969-12-31 19:49:09.560984,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.561069,1969-12-31 19:49:09.561069,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71349.561157,1969-12-31 19:49:09.561157,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
71349.561241,1969-12-31 19:49:09.561241,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71349.571485,1969-12-31 19:49:09.571485,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.571587,1969-12-31 19:49:09.571587,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.571673,1969-12-31 19:49:09.571673,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71349.571759,1969-12-31 19:49:09.571759,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71349.571844,1969-12-31 19:49:09.571844,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71349.582090,1969-12-31 19:49:09.58209,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.582207,1969-12-31 19:49:09.582207,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.582290,1969-12-31 19:49:09.58229,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71349.592483,1969-12-31 19:49:09.592483,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.592592,1969-12-31 19:49:09.592592,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.592675,1969-12-31 19:49:09.592675,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71349.602866,1969-12-31 19:49:09.602866,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.602975,1969-12-31 19:49:09.602975,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.603059,1969-12-31 19:49:09.603059,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71349.613254,1969-12-31 19:49:09.613254,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.613368,1969-12-31 19:49:09.613368,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.613455,1969-12-31 19:49:09.613455,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71349.623705,1969-12-31 19:49:09.623705,-223.137973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.623815,1969-12-31 19:49:09.623815,,-247.069597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.623900,1969-12-31 19:49:09.6239,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.623988,1969-12-31 19:49:09.623988,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.624094,1969-12-31 19:49:09.624094,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.624185,1969-12-31 19:49:09.624185,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.624269,1969-12-31 19:49:09.624269,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71349.634462,1969-12-31 19:49:09.634462,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.634568,1969-12-31 19:49:09.634568,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.634652,1969-12-31 19:49:09.634652,,,,,,,88.400488,,,,,,,,,,,,,,,,,,,,,,,,,
71349.634743,1969-12-31 19:49:09.634743,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.634828,1969-12-31 19:49:09.634828,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71349.645073,1969-12-31 19:49:09.645073,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.645182,1969-12-31 19:49:09.645182,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71349.645266,1969-12-31 19:49:09.645266,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71349.645355,1969-12-31 19:49:09.645355,,,,,,,,,,0.857143,,,,,,,,,,,,,,,,,,,,,,
71349.645439,1969-12-31 19:49:09.645439,,,,,,,,,,,0.446886,,,,,,,,,,,,,,,,,,,,,
71349.645529,1969-12-31 19:49:09.645529,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.645612,1969-12-31 19:49:09.645612,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71349.655805,1969-12-31 19:49:09.655805,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.655915,1969-12-31 19:49:09.655915,,,,,,,,,,,,-182.123565,,,,,,,,,,,,,,,,,,,,
71349.656034,1969-12-31 19:49:09.656034,,,,,,,,,,,,,0.351648,,,,,,,,,,,,,,,,,,,
71349.656120,1969-12-31 19:49:09.65612,,,,,,,,,,,,,,45.439316,,,,,,,,,,,,,,,,,,
71349.656207,1969-12-31 19:49:09.656207,,,,,,,,,,,,,,,103.785104,,,,,,,,,,,,,,,,,
71349.656293,1969-12-31 19:49:09.656293,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.656377,1969-12-31 19:49:09.656377,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71349.666573,1969-12-31 19:49:09.666573,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.666687,1969-12-31 19:49:09.666687,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.666772,1969-12-31 19:49:09.666772,,,,,,,,,,,,,,,,,92.063492,,,,,,,,,,,,,,,
71349.666858,1969-12-31 19:49:09.666858,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
71349.666946,1969-12-31 19:49:09.666946,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71349.677143,1969-12-31 19:49:09.677143,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.677259,1969-12-31 19:49:09.677259,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.677344,1969-12-31 19:49:09.677344,,,,,,,,,,,,,,,,,92.307692,,,,,,,,,,,,,,,
71349.677435,1969-12-31 19:49:09.677435,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71349.677524,1969-12-31 19:49:09.677524,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71349.687769,1969-12-31 19:49:09.687769,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.687885,1969-12-31 19:49:09.687885,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.687969,1969-12-31 19:49:09.687969,,,,,,,,,,,,,,,,,92.307692,,,,,,,,,,,,,,,
71349.698162,1969-12-31 19:49:09.698162,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.698274,1969-12-31 19:49:09.698274,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.698357,1969-12-31 19:49:09.698357,,,,,,,,,,,,,,,,,92.551893,,,,,,,,,,,,,,,
71349.708552,1969-12-31 19:49:09.708552,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.708664,1969-12-31 19:49:09.708664,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.708748,1969-12-31 19:49:09.708748,,,,,,,,,,,,,,,,,92.063492,,,,,,,,,,,,,,,
71349.718943,1969-12-31 19:49:09.718943,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.719060,1969-12-31 19:49:09.71906,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.719144,1969-12-31 19:49:09.719144,,,,,,,,,,,,,,,,,92.063492,,,,,,,,,,,,,,,
71349.729394,1969-12-31 19:49:09.729394,-222.161172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.729507,1969-12-31 19:49:09.729507,,-247.069597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.729595,1969-12-31 19:49:09.729595,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.729684,1969-12-31 19:49:09.729684,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.729772,1969-12-31 19:49:09.729772,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.729862,1969-12-31 19:49:09.729862,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.729946,1969-12-31 19:49:09.729946,,,,,,,,,,,,,,,,,92.307692,,,,,,,,,,,,,,,
71349.740145,1969-12-31 19:49:09.740145,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.740252,1969-12-31 19:49:09.740252,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.740338,1969-12-31 19:49:09.740338,,,,,,,88.400488,,,,,,,,,,,,,,,,,,,,,,,,,
71349.740429,1969-12-31 19:49:09.740429,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.740512,1969-12-31 19:49:09.740512,,,,,,,,,,,,,,,,,92.063492,,,,,,,,,,,,,,,
71349.750763,1969-12-31 19:49:09.750763,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.750871,1969-12-31 19:49:09.750871,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71349.750955,1969-12-31 19:49:09.750955,,,,,,,,,16.178266,,,,,,,,,,,,,,,,,,,,,,,
71349.751040,1969-12-31 19:49:09.75104,,,,,,,,,,0.854701,,,,,,,,,,,,,,,,,,,,,,
71349.751127,1969-12-31 19:49:09.751127,,,,,,,,,,,0.446886,,,,,,,,,,,,,,,,,,,,,
71349.751213,1969-12-31 19:49:09.751213,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.751454,1969-12-31 19:49:09.751454,,,,,,,,,,,,,,,,,92.307692,,,,,,,,,,,,,,,
71349.761658,1969-12-31 19:49:09.761658,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.761772,1969-12-31 19:49:09.761772,,,,,,,,,,,,-182.178755,,,,,,,,,,,,,,,,,,,,
71349.761858,1969-12-31 19:49:09.761858,,,,,,,,,,,,,0.351648,,,,,,,,,,,,,,,,,,,
71349.761943,1969-12-31 19:49:09.761943,,,,,,,,,,,,,,49.82906,,,,,,,,,,,,,,,,,,
71349.762032,1969-12-31 19:49:09.762032,,,,,,,,,,,,,,,105.006105,,,,,,,,,,,,,,,,,
71349.762118,1969-12-31 19:49:09.762118,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.762202,1969-12-31 19:49:09.762202,,,,,,,,,,,,,,,,,92.307692,,,,,,,,,,,,,,,
71349.772449,1969-12-31 19:49:09.772449,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.772551,1969-12-31 19:49:09.772551,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.772636,1969-12-31 19:49:09.772636,,,,,,,,,,,,,,,,,92.307692,,,,,,,,,,,,,,,
71349.772725,1969-12-31 19:49:09.772725,,,,,,,,,,,,,,,,,,0.004884,,,,,,,,,,,,,,
71349.772811,1969-12-31 19:49:09.772811,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71349.783003,1969-12-31 19:49:09.783003,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.783117,1969-12-31 19:49:09.783117,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.783205,1969-12-31 19:49:09.783205,,,,,,,,,,,,,,,,,92.063492,,,,,,,,,,,,,,,
71349.783292,1969-12-31 19:49:09.783292,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71349.783377,1969-12-31 19:49:09.783377,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71349.793628,1969-12-31 19:49:09.793628,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.793744,1969-12-31 19:49:09.793744,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.793827,1969-12-31 19:49:09.793827,,,,,,,,,,,,,,,,,92.063492,,,,,,,,,,,,,,,
71349.804031,1969-12-31 19:49:09.804031,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.804140,1969-12-31 19:49:09.80414,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.804227,1969-12-31 19:49:09.804227,,,,,,,,,,,,,,,,,92.307692,,,,,,,,,,,,,,,
71349.814424,1969-12-31 19:49:09.814424,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.814540,1969-12-31 19:49:09.81454,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.814624,1969-12-31 19:49:09.814624,,,,,,,,,,,,,,,,,92.063492,,,,,,,,,,,,,,,
71349.824887,1969-12-31 19:49:09.824887,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.824997,1969-12-31 19:49:09.824997,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.825084,1969-12-31 19:49:09.825084,,,,,,,,,,,,,,,,,92.307692,,,,,,,,,,,,,,,
71349.835335,1969-12-31 19:49:09.835335,-221.672772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.835448,1969-12-31 19:49:09.835448,,-247.069597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.835534,1969-12-31 19:49:09.835534,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.835619,1969-12-31 19:49:09.835619,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.835703,1969-12-31 19:49:09.835703,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.835793,1969-12-31 19:49:09.835793,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.835877,1969-12-31 19:49:09.835877,,,,,,,,,,,,,,,,,92.063492,,,,,,,,,,,,,,,
71349.846071,1969-12-31 19:49:09.846071,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.846177,1969-12-31 19:49:09.846177,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.846261,1969-12-31 19:49:09.846261,,,,,,,87.179487,,,,,,,,,,,,,,,,,,,,,,,,,
71349.846352,1969-12-31 19:49:09.846352,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.846435,1969-12-31 19:49:09.846435,,,,,,,,,,,,,,,,,92.307692,,,,,,,,,,,,,,,
71349.856690,1969-12-31 19:49:09.85669,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.856797,1969-12-31 19:49:09.856797,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71349.856882,1969-12-31 19:49:09.856882,,,,,,,,,16.178266,,,,,,,,,,,,,,,,,,,,,,,
71349.856970,1969-12-31 19:49:09.85697,,,,,,,,,,0.854701,,,,,,,,,,,,,,,,,,,,,,
71349.857054,1969-12-31 19:49:09.857054,,,,,,,,,,,0.449328,,,,,,,,,,,,,,,,,,,,,
71349.857140,1969-12-31 19:49:09.85714,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.857224,1969-12-31 19:49:09.857224,,,,,,,,,,,,,,,,,92.063492,,,,,,,,,,,,,,,
71349.867424,1969-12-31 19:49:09.867424,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.867536,1969-12-31 19:49:09.867536,,,,,,,,,,,,-182.178755,,,,,,,,,,,,,,,,,,,,
71349.867622,1969-12-31 19:49:09.867622,,,,,,,,,,,,,0.351648,,,,,,,,,,,,,,,,,,,
71349.867710,1969-12-31 19:49:09.86771,,,,,,,,,,,,,,49.646154,,,,,,,,,,,,,,,,,,
71349.867796,1969-12-31 19:49:09.867796,,,,,,,,,,,,,,,105.006105,,,,,,,,,,,,,,,,,
71349.867882,1969-12-31 19:49:09.867882,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.867966,1969-12-31 19:49:09.867966,,,,,,,,,,,,,,,,,92.063492,,,,,,,,,,,,,,,
71349.878164,1969-12-31 19:49:09.878164,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.878377,1969-12-31 19:49:09.878377,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.878464,1969-12-31 19:49:09.878464,,,,,,,,,,,,,,,,,92.063492,,,,,,,,,,,,,,,
71349.878554,1969-12-31 19:49:09.878554,,,,,,,,,,,,,,,,,,0.002442,,,,,,,,,,,,,,
71349.878640,1969-12-31 19:49:09.87864,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71349.888837,1969-12-31 19:49:09.888837,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.888947,1969-12-31 19:49:09.888947,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.889035,1969-12-31 19:49:09.889035,,,,,,,,,,,,,,,,,92.307692,,,,,,,,,,,,,,,
71349.889123,1969-12-31 19:49:09.889123,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71349.889208,1969-12-31 19:49:09.889208,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71349.899457,1969-12-31 19:49:09.899457,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.899574,1969-12-31 19:49:09.899574,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.899657,1969-12-31 19:49:09.899657,,,,,,,,,,,,,,,,,92.307692,,,,,,,,,,,,,,,
71349.909850,1969-12-31 19:49:09.90985,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.909959,1969-12-31 19:49:09.909959,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.910045,1969-12-31 19:49:09.910045,,,,,,,,,,,,,,,,,92.551893,,,,,,,,,,,,,,,
71349.920246,1969-12-31 19:49:09.920246,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.920369,1969-12-31 19:49:09.920369,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.920453,1969-12-31 19:49:09.920453,,,,,,,,,,,,,,,,,92.063492,,,,,,,,,,,,,,,
71349.930650,1969-12-31 19:49:09.93065,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.930767,1969-12-31 19:49:09.930767,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.930851,1969-12-31 19:49:09.930851,,,,,,,,,,,,,,,,,92.063492,,,,,,,,,,,,,,,
71349.941102,1969-12-31 19:49:09.941102,-220.695971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.941214,1969-12-31 19:49:09.941214,,-247.069597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.941303,1969-12-31 19:49:09.941303,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.941387,1969-12-31 19:49:09.941387,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.941472,1969-12-31 19:49:09.941472,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.941562,1969-12-31 19:49:09.941562,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.941646,1969-12-31 19:49:09.941646,,,,,,,,,,,,,,,,,92.307692,,,,,,,,,,,,,,,
71349.951839,1969-12-31 19:49:09.951839,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.951942,1969-12-31 19:49:09.951942,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.952054,1969-12-31 19:49:09.952054,,,,,,,87.423687,,,,,,,,,,,,,,,,,,,,,,,,,
71349.952148,1969-12-31 19:49:09.952148,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.952232,1969-12-31 19:49:09.952232,,,,,,,,,,,,,,,,,92.307692,,,,,,,,,,,,,,,
71349.962489,1969-12-31 19:49:09.962489,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.962598,1969-12-31 19:49:09.962598,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71349.962685,1969-12-31 19:49:09.962685,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71349.962771,1969-12-31 19:49:09.962771,,,,,,,,,,0.854701,,,,,,,,,,,,,,,,,,,,,,
71349.962855,1969-12-31 19:49:09.962855,,,,,,,,,,,0.449328,,,,,,,,,,,,,,,,,,,,,
71349.962941,1969-12-31 19:49:09.962941,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.963025,1969-12-31 19:49:09.963025,,,,,,,,,,,,,,,,,92.063492,,,,,,,,,,,,,,,
71349.973265,1969-12-31 19:49:09.973265,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.973366,1969-12-31 19:49:09.973366,,,,,,,,,,,,-182.178755,,,,,,,,,,,,,,,,,,,,
71349.973452,1969-12-31 19:49:09.973452,,,,,,,,,,,,,0.35409,,,,,,,,,,,,,,,,,,,
71349.973537,1969-12-31 19:49:09.973537,,,,,,,,,,,,,,49.097436,,,,,,,,,,,,,,,,,,
71349.973623,1969-12-31 19:49:09.973623,,,,,,,,,,,,,,,105.006105,,,,,,,,,,,,,,,,,
71349.973709,1969-12-31 19:49:09.973709,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.973793,1969-12-31 19:49:09.973793,,,,,,,,,,,,,,,,,92.063492,,,,,,,,,,,,,,,
71349.983989,1969-12-31 19:49:09.983989,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.984146,1969-12-31 19:49:09.984146,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.984235,1969-12-31 19:49:09.984235,,,,,,,,,,,,,,,,,91.086691,,,,,,,,,,,,,,,
71349.984322,1969-12-31 19:49:09.984322,,,,,,,,,,,,,,,,,,0.004884,,,,,,,,,,,,,,
71349.984408,1969-12-31 19:49:09.984408,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71349.994600,1969-12-31 19:49:09.9946,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71349.994711,1969-12-31 19:49:09.994711,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71349.994799,1969-12-31 19:49:09.994799,,,,,,,,,,,,,,,,,91.086691,,,,,,,,,,,,,,,
71349.994887,1969-12-31 19:49:09.994887,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71349.994975,1969-12-31 19:49:09.994975,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71350.005223,1969-12-31 19:49:10.005223,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71350.005336,1969-12-31 19:49:10.005336,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71350.005423,1969-12-31 19:49:10.005423,,,,,,,,,,,,,,,,,91.086691,,,,,,,,,,,,,,,
71350.015616,1969-12-31 19:49:10.015616,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71350.015727,1969-12-31 19:49:10.015727,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71350.015811,1969-12-31 19:49:10.015811,,,,,,,,,,,,,,,,,91.086691,,,,,,,,,,,,,,,
71350.026011,1969-12-31 19:49:10.026011,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71350.026123,1969-12-31 19:49:10.026123,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71350.026210,1969-12-31 19:49:10.02621,,,,,,,,,,,,,,,,,91.086691,,,,,,,,,,,,,,,
71350.036411,1969-12-31 19:49:10.036411,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71350.036529,1969-12-31 19:49:10.036529,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71350.036616,1969-12-31 19:49:10.036616,,,,,,,,,,,,,,,,,91.330891,,,,,,,,,,,,,,,
71350.046867,1969-12-31 19:49:10.046867,-219.71917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71350.046977,1969-12-31 19:49:10.046977,,-246.581197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71350.047066,1969-12-31 19:49:10.047066,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
